
Variant-level average across 5 folds - Epoch 82
Overall Results:
Macro-F1: 0.6367
Macro-Precision: 0.6387
Macro-Recall: 0.6356
Accuracy: 0.6530

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8504   0.9643       0.7606     0.8633     3.02
2        0.5789   0.7674       0.4648     0.7725     3.00
3        0.7651   0.7308       0.8028     0.8402     3.05
4        0.7458   0.9362       0.6197     0.8630     3.11
5        0.5635   0.4636       0.7183     0.6393     3.83
6        0.7556   0.8095       0.7083     0.8527     3.11
7        0.4302   0.3663       0.5211     0.5525     3.88
8        0.2992   0.3393       0.2676     0.5973     3.91
9        0.7360   0.8519       0.6479     0.8507     3.12
10       0.7761   0.8254       0.7324     0.8643     3.84
11       0.6994   0.6196       0.8028     0.7783     3.90
12       0.3529   0.5806       0.2535     0.5510     3.89
13       0.5484   0.6415       0.4789     0.7466     3.13
14       0.4773   0.4000       0.5915     0.5837     3.88
15       0.6316   0.6774       0.5915     0.7783     3.05
16       0.6942   0.8400       0.5915     0.7466     3.03
17       0.8615   0.9492       0.7887     0.8767     3.10
18       0.7627   0.9574       0.6338     0.8082     3.07
21       0.4103   0.5000       0.3478     0.6892     4.11
22       0.1071   0.0909       0.1304     0.3243     4.16
31       0.7538   0.8033       0.7101     0.7762     3.13
32       0.7480   0.8519       0.6667     0.7832     3.12
33       0.2063   0.2281       0.1884     0.3056     3.23
34       0.7967   0.9074       0.7101     0.8252     3.13
41       0.2406   0.2540       0.2286     0.3082     3.79
42       0.0000   0.0000       0.0000     0.1923     3.25
43       0.1053   0.1333       0.0870     0.3585     3.89
45       0.4771   0.6667       0.3714     0.6014     4.00
51       0.6369   0.5747       0.7143     0.6042     3.80
52       0.5405   0.5128       0.5714     0.5278     3.83
53       0.3582   0.3750       0.3429     0.4028     3.94
54       0.7262   0.6224       0.8714     0.6783     4.03
61       0.5714   0.4848       0.6957     0.5385     3.25
62       0.0816   0.0769       0.0870     0.1509     3.91
63       0.4148   0.4308       0.4000     0.4589     3.90
64       0.7939   0.8525       0.7429     0.8151     3.88
66       0.4903   0.4471       0.5429     0.4552     3.92
67       0.5912   0.5281       0.6714     0.5548     3.79
68       0.6615   0.7167       0.6143     0.6986     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.3519   0.5000       0.2714     0.5238     28.14
