
Variant-level average across 5 folds - Epoch 60
Overall Results:
Macro-F1: 0.6074
Macro-Precision: 0.6069
Macro-Recall: 0.6081
Accuracy: 0.6189

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8095   0.9273       0.7183     0.8273     3.02
2        0.5096   0.4651       0.5634     0.6351     3.00
3        0.6619   0.6765       0.6479     0.7854     3.05
4        0.6615   0.7288       0.6056     0.7991     3.11
5        0.5028   0.4167       0.6338     0.5936     3.83
6        0.5150   0.4526       0.5972     0.6384     3.11
7        0.3614   0.3158       0.4225     0.5160     3.88
8        0.1538   0.1528       0.1549     0.4525     3.91
9        0.5089   0.4388       0.6056     0.6244     3.12
10       0.7176   0.7833       0.6620     0.8326     3.84
11       0.6792   0.6136       0.7606     0.7692     3.90
12       0.3607   0.4314       0.3099     0.4694     3.89
13       0.6769   0.7458       0.6197     0.8100     3.13
14       0.4000   0.3365       0.4930     0.5249     3.88
15       0.8312   0.7711       0.9014     0.8824     3.05
16       0.5797   0.5970       0.5634     0.6027     3.03
17       0.7231   0.7966       0.6620     0.7534     3.10
18       0.6143   0.6232       0.6056     0.6301     3.07
21       0.5263   0.6667       0.4348     0.7568     4.11
22       0.4262   0.3421       0.5652     0.5270     4.16
31       0.7377   0.8491       0.6522     0.7762     3.13
32       0.8759   0.8824       0.8696     0.8811     3.12
33       0.2097   0.2364       0.1884     0.3194     3.23
34       0.6393   0.7358       0.5652     0.6923     3.13
41       0.1898   0.1940       0.1857     0.2397     3.79
42       0.0000   0.0000       0.0000     0.2692     3.25
43       0.0000   0.0000       0.0000     0.3396     3.89
45       0.6061   0.6452       0.5714     0.6364     4.00
51       0.4567   0.5088       0.4143     0.5208     3.80
52       0.7030   0.6105       0.8286     0.6597     3.83
53       0.4806   0.5254       0.4429     0.5347     3.94
54       0.7200   0.6000       0.9000     0.6573     4.03
61       0.6122   0.5769       0.6522     0.6346     3.25
62       0.3103   0.2571       0.3913     0.2453     3.91
63       0.5455   0.5806       0.5143     0.5890     3.90
64       0.6565   0.7049       0.6143     0.6918     3.88
66       0.4615   0.4186       0.5143     0.4207     3.92
67       0.6759   0.6533       0.7000     0.6781     3.79
68       0.6286   0.6286       0.6286     0.6438     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5135   0.4872       0.5429     0.5102     28.14
