
Variant-level average across 5 folds - Epoch 22
Overall Results:
Macro-F1: 0.5454
Macro-Precision: 0.5480
Macro-Recall: 0.5457
Accuracy: 0.5708

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8264   1.0000       0.7042     0.8489     3.02
2        0.0000   0.0000       0.0000     0.5735     3.00
3        0.6237   0.5043       0.8169     0.6804     3.05
4        0.4731   1.0000       0.3099     0.7763     3.11
5        0.3153   0.2424       0.4507     0.3653     3.83
6        0.8261   0.8636       0.7917     0.8929     3.11
7        0.3300   0.2558       0.4648     0.3881     3.88
8        0.1509   0.2286       0.1127     0.5928     3.91
9        0.4490   0.8148       0.3099     0.7557     3.12
10       0.5920   0.6852       0.5211     0.7692     3.84
11       0.5052   0.3984       0.6901     0.5656     3.90
12       0.6038   0.9143       0.4507     0.7143     3.89
13       0.0496   0.0600       0.0423     0.4796     3.13
14       0.3069   0.2366       0.4366     0.3665     3.88
15       0.4074   0.3626       0.4648     0.5656     3.05
16       0.4771   0.6842       0.3662     0.6096     3.03
17       0.8167   1.0000       0.6901     0.8493     3.10
18       0.4906   0.7429       0.3662     0.6301     3.07
21       0.5000   0.5882       0.4348     0.7297     4.11
22       0.4138   1.0000       0.2609     0.7703     4.16
31       0.7160   0.6237       0.8406     0.6783     3.13
32       0.5664   0.7273       0.4638     0.6573     3.12
33       0.0909   0.0952       0.0870     0.1667     3.23
34       0.6061   1.0000       0.4348     0.7273     3.13
41       0.3056   0.2973       0.3143     0.3151     3.79
42       0.0000   0.0000       0.0000     0.2500     3.25
43       0.5625   1.0000       0.3913     0.7358     3.89
45       0.3077   0.6667       0.2000     0.5594     4.00
51       0.5860   0.5287       0.6571     0.5486     3.80
52       0.3043   0.3088       0.3000     0.3333     3.83
53       0.0000   0.0000       0.0000     0.1667     3.94
54       0.6556   0.5364       0.8429     0.5664     4.03
61       0.4898   0.4615       0.5217     0.5192     3.25
62       0.4138   1.0000       0.2609     0.6792     3.91
63       0.0000   0.0000       0.0000     0.1712     3.90
64       0.9706   1.0000       0.9429     0.9726     3.88
66       0.7746   0.7639       0.7857     0.7793     3.92
67       0.5988   0.5155       0.7143     0.5411     3.79
68       0.0000   0.0000       0.0000     0.5205     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.0000   0.0000       0.0000     0.5238     28.14
