
Sample-level average across 5 folds - Epoch 72
Overall Results:
Macro-F1: 0.6985
Macro-Precision: 0.7021
Macro-Recall: 0.6964
Accuracy: 0.7128

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7143   0.8182       0.6338     0.7410     3.02
2        0.6528   0.6438       0.6620     0.7630     3.00
3        0.6577   0.6282       0.6901     0.7671     3.05
4        0.6377   0.6567       0.6197     0.7717     3.11
5        0.6714   0.6812       0.6620     0.7900     3.83
6        0.6667   0.6667       0.6667     0.7857     3.11
7        0.7483   0.7237       0.7746     0.8311     3.88
8        0.7068   0.7581       0.6620     0.8235     3.91
9        0.7000   0.7101       0.6901     0.8100     3.12
10       0.7034   0.6892       0.7183     0.8054     3.84
11       0.6917   0.7419       0.6479     0.8145     3.90
12       0.6299   0.7143       0.5634     0.6803     3.89
13       0.6250   0.7018       0.5634     0.7828     3.13
14       0.6993   0.6944       0.7042     0.8054     3.88
15       0.6667   0.6866       0.6479     0.7919     3.05
16       0.7612   0.8095       0.7183     0.7808     3.03
17       0.7576   0.8197       0.7042     0.7808     3.10
18       0.6825   0.7818       0.6056     0.7260     3.07
21       0.4000   0.5833       0.3043     0.7162     4.11
22       0.3704   0.3226       0.4348     0.5405     4.16
31       0.7717   0.8448       0.7101     0.7972     3.13
32       0.7023   0.7419       0.6667     0.7273     3.12
33       0.6142   0.6724       0.5652     0.6597     3.23
34       0.6829   0.7778       0.6087     0.7273     3.13
41       0.4545   0.4839       0.4286     0.5068     3.79
42       0.5417   0.5200       0.5652     0.5769     3.25
43       0.4545   0.4762       0.4348     0.5472     3.89
45       0.4651   0.5085       0.4286     0.5175     4.00
51       0.5672   0.5938       0.5429     0.5972     3.80
52       0.6618   0.6818       0.6429     0.6806     3.83
53       0.6250   0.6897       0.5714     0.6667     3.94
54       0.6222   0.6462       0.6000     0.6434     4.03
61       0.3256   0.3500       0.3043     0.4423     3.25
62       0.5417   0.5200       0.5652     0.5849     3.91
63       0.6316   0.6667       0.6000     0.6644     3.90
64       0.6370   0.6615       0.6143     0.6644     3.88
66       0.5821   0.6094       0.5571     0.6138     3.92
67       0.5760   0.6545       0.5143     0.6370     3.79
68       0.6286   0.6286       0.6286     0.6438     4.01
72       0.5096   0.4598       0.5714     0.4762     62.07
73       0.4317   0.4348       0.4286     0.4626     28.14
