
Variant-level average across 5 folds - Epoch 15
Overall Results:
Macro-F1: 0.4719
Macro-Precision: 0.4735
Macro-Recall: 0.4728
Accuracy: 0.4817

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.9173   0.9839       0.8592     0.9209     3.02
2        0.0119   0.0103       0.0141     0.2133     3.00
3        0.5628   0.4375       0.7887     0.6027     3.05
4        0.3218   0.8750       0.1972     0.7306     3.11
5        0.1070   0.0862       0.1408     0.2374     3.83
6        0.4771   0.3562       0.7222     0.4911     3.11
7        0.2353   0.1805       0.3380     0.2877     3.88
8        0.0480   0.0556       0.0423     0.4615     3.91
9        0.1341   0.1111       0.1690     0.2986     3.12
10       0.3294   1.0000       0.1972     0.7421     3.84
11       0.5229   0.3878       0.8028     0.5294     3.90
12       0.3974   0.3647       0.4366     0.3605     3.89
13       0.0571   0.0580       0.0563     0.4027     3.13
14       0.2736   0.2057       0.4085     0.3032     3.88
15       0.5728   0.4370       0.8310     0.6018     3.05
16       0.1871   0.1912       0.1831     0.2260     3.03
17       0.8837   0.9828       0.8028     0.8973     3.10
18       0.2446   0.2500       0.2394     0.2808     3.07
21       0.6667   0.8125       0.5652     0.8243     4.11
22       0.8205   1.0000       0.6957     0.9054     4.16
31       0.6788   0.5833       0.8116     0.6294     3.13
32       0.9008   0.9516       0.8551     0.9091     3.12
33       0.0156   0.0169       0.0145     0.1250     3.23
34       0.3596   0.8000       0.2319     0.6014     3.13
41       0.1061   0.1129       0.1000     0.1918     3.79
42       0.0000   0.0000       0.0000     0.3846     3.25
43       0.4324   0.5714       0.3478     0.6038     3.89
45       0.5882   0.5422       0.6429     0.5594     4.00
51       0.4533   0.4250       0.4857     0.4306     3.80
52       0.6409   0.5225       0.8286     0.5486     3.83
53       0.0000   0.0000       0.0000     0.1319     3.94
54       0.6203   0.4957       0.8286     0.5035     4.03
61       0.6939   0.6538       0.7391     0.7115     3.25
62       0.8500   1.0000       0.7391     0.8868     3.91
63       0.0000   0.0000       0.0000     0.1370     3.90
64       0.9781   1.0000       0.9571     0.9795     3.88
66       0.6231   0.4806       0.8857     0.4828     3.92
67       0.6480   0.5321       0.8286     0.5685     3.79
68       0.0000   0.0000       0.0000     0.5205     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.0000   0.0000       0.0000     0.5238     28.14
