
Sample-level average across 5 folds - Epoch 71
Overall Results:
Macro-F1: 0.6905
Macro-Precision: 0.7236
Macro-Recall: 0.6863
Accuracy: 0.7211

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7179   0.9130       0.5915     0.7626     3.02
2        0.6567   0.6984       0.6197     0.7820     3.00
3        0.6769   0.7458       0.6197     0.8082     3.05
4        0.6446   0.7800       0.5493     0.8037     3.11
5        0.7111   0.7500       0.6761     0.8219     3.83
6        0.6772   0.7818       0.5972     0.8170     3.11
7        0.6917   0.7419       0.6479     0.8128     3.88
8        0.6393   0.7647       0.5493     0.8009     3.91
9        0.7009   0.8913       0.5775     0.8416     3.12
10       0.6935   0.8113       0.6056     0.8281     3.84
11       0.6949   0.8723       0.5775     0.8371     3.90
12       0.6783   0.8864       0.5493     0.7483     3.89
13       0.6833   0.8367       0.5775     0.8281     3.13
14       0.6917   0.7419       0.6479     0.8145     3.88
15       0.6929   0.7857       0.6197     0.8235     3.05
16       0.6609   0.8636       0.5352     0.7329     3.03
17       0.7049   0.8431       0.6056     0.7534     3.10
18       0.6838   0.8696       0.5634     0.7466     3.07
21       0.1379   0.3333       0.0870     0.6622     4.11
22       0.4103   0.5000       0.3478     0.6892     4.16
31       0.6903   0.8864       0.5652     0.7552     3.13
32       0.7167   0.8431       0.6232     0.7622     3.12
33       0.4815   0.6667       0.3768     0.6111     3.23
34       0.7091   0.9512       0.5652     0.7762     3.13
41       0.2745   0.4375       0.2000     0.4932     3.79
42       0.2941   0.4545       0.2174     0.5385     3.25
43       0.1176   0.1818       0.0870     0.4340     3.89
45       0.3366   0.5484       0.2429     0.5315     4.00
51       0.5546   0.6735       0.4714     0.6319     3.80
52       0.5862   0.7391       0.4857     0.6667     3.83
53       0.5357   0.7143       0.4286     0.6389     3.94
54       0.5299   0.6596       0.4429     0.6154     4.03
61       0.3333   0.4615       0.2609     0.5385     3.25
62       0.4545   0.4762       0.4348     0.5472     3.91
63       0.6179   0.7170       0.5429     0.6781     3.90
64       0.6299   0.7018       0.5714     0.6781     3.88
66       0.4522   0.5778       0.3714     0.5655     3.92
67       0.5669   0.6316       0.5143     0.6233     3.79
68       0.6016   0.6981       0.5286     0.6644     4.01
72       0.2593   0.3684       0.2000     0.4558     62.07
73       0.1942   0.3030       0.1429     0.4354     28.14
