
Variant-level average across 5 folds - Epoch 59
Overall Results:
Macro-F1: 0.6087
Macro-Precision: 0.6108
Macro-Recall: 0.6147
Accuracy: 0.6131

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6267   0.5949       0.6620     0.5971     3.02
2        0.7326   0.6238       0.8873     0.7820     3.00
3        0.6562   0.5207       0.8873     0.6986     3.05
4        0.5276   0.4674       0.6056     0.6484     3.11
5        0.4970   0.4362       0.5775     0.6210     3.83
6        0.7303   0.6132       0.9028     0.7857     3.11
7        0.5870   0.4779       0.7606     0.6530     3.88
8        0.1705   0.1897       0.1549     0.5158     3.91
9        0.5658   0.5309       0.6056     0.7014     3.12
10       0.7097   0.8302       0.6197     0.8371     3.84
11       0.7042   0.7042       0.7042     0.8100     3.90
12       0.6232   0.6418       0.6056     0.6463     3.89
13       0.6524   0.5259       0.8592     0.7059     3.13
14       0.6000   0.4790       0.8028     0.6561     3.88
15       0.6455   0.5169       0.8592     0.6968     3.05
16       0.6324   0.6615       0.6056     0.6575     3.03
17       0.6040   0.5769       0.6338     0.5959     3.10
18       0.6131   0.6364       0.5915     0.6370     3.07
21       0.4706   0.7273       0.3478     0.7568     4.11
22       0.2667   0.1923       0.4348     0.2568     4.16
31       0.7853   0.6809       0.9275     0.7552     3.13
32       0.8507   0.8769       0.8261     0.8601     3.12
33       0.1849   0.2200       0.1594     0.3264     3.23
34       0.5942   0.5942       0.5942     0.6084     3.13
41       0.1231   0.1333       0.1143     0.2192     3.79
42       0.5172   0.4286       0.6522     0.4615     3.25
43       0.0000   0.0000       0.0000     0.0377     3.89
45       0.5593   0.6875       0.4714     0.6364     4.00
51       0.4000   0.4154       0.3857     0.4375     3.80
52       0.6842   0.6341       0.7429     0.6667     3.83
53       0.6667   0.5870       0.7714     0.6250     3.94
54       0.6871   0.6022       0.8000     0.6434     4.03
61       0.5854   0.6667       0.5217     0.6731     3.25
62       0.2667   0.2162       0.3478     0.1698     3.91
63       0.6905   0.5918       0.8286     0.6438     3.90
64       0.6977   0.5882       0.8571     0.6438     3.88
66       0.4082   0.3896       0.4286     0.4000     3.92
67       0.5166   0.4815       0.5571     0.5000     3.79
68       0.7322   0.5929       0.9571     0.6644     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5070   0.5000       0.5143     0.5238     28.14
