
Variant-level average across 5 folds - Epoch 55
Overall Results:
Macro-F1: 0.6075
Macro-Precision: 0.6119
Macro-Recall: 0.6160
Accuracy: 0.6103

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8627   0.8049       0.9296     0.8489     3.02
2        0.6980   0.6667       0.7324     0.7867     3.00
3        0.6931   0.5344       0.9859     0.7169     3.05
4        0.5693   0.5909       0.5493     0.7306     3.11
5        0.4951   0.3778       0.7183     0.5251     3.83
6        0.8304   0.7172       0.9861     0.8705     3.11
7        0.4651   0.3472       0.7042     0.4749     3.88
8        0.2636   0.2931       0.2394     0.5701     3.91
9        0.5839   0.6061       0.5634     0.7421     3.12
10       0.7376   0.7429       0.7324     0.8326     3.84
11       0.6984   0.5593       0.9296     0.7421     3.90
12       0.4878   0.5769       0.4225     0.5714     3.89
13       0.5730   0.4766       0.7183     0.6561     3.13
14       0.4860   0.3636       0.7324     0.5023     3.88
15       0.5902   0.4821       0.7606     0.6606     3.05
16       0.5968   0.6981       0.5211     0.6575     3.03
17       0.8199   0.7333       0.9296     0.8014     3.10
18       0.6290   0.7358       0.5493     0.6849     3.07
21       0.5581   0.6000       0.5217     0.7432     4.11
22       0.2727   0.2093       0.3913     0.3514     4.16
31       0.8148   0.7097       0.9565     0.7902     3.13
32       0.8033   0.9245       0.7101     0.8322     3.12
33       0.1832   0.1935       0.1739     0.2569     3.23
34       0.6176   0.6269       0.6087     0.6364     3.13
41       0.1583   0.1594       0.1571     0.1986     3.79
42       0.4000   0.3438       0.4783     0.3654     3.25
43       0.0417   0.0400       0.0435     0.1321     3.89
45       0.5556   0.6250       0.5000     0.6084     4.00
51       0.5098   0.4699       0.5571     0.4792     3.80
52       0.5802   0.5109       0.6714     0.5278     3.83
53       0.5350   0.4828       0.6000     0.4931     3.94
54       0.7322   0.5929       0.9571     0.6573     4.03
61       0.6667   0.5806       0.7826     0.6538     3.25
62       0.2951   0.2368       0.3913     0.1887     3.91
63       0.6047   0.5098       0.7429     0.5342     3.90
64       0.7262   0.6224       0.8714     0.6849     3.88
66       0.6163   0.5196       0.7571     0.5448     3.92
67       0.6919   0.5565       0.9143     0.6096     3.79
68       0.6918   0.6180       0.7857     0.6644     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.3967   0.4706       0.3429     0.5034     28.14
