
Variant-level average across 5 folds - Epoch 19
Overall Results:
Macro-F1: 0.5120
Macro-Precision: 0.5148
Macro-Recall: 0.5138
Accuracy: 0.5428

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.3636   0.9412       0.2254     0.5971     3.02
2        0.0221   0.0182       0.0282     0.1611     3.00
3        0.5736   0.6379       0.5211     0.7489     3.05
4        0.4792   0.9200       0.3239     0.7717     3.11
5        0.3974   0.3750       0.4225     0.5845     3.83
6        0.3265   0.2581       0.4444     0.4107     3.11
7        0.2721   0.2632       0.2817     0.5114     3.88
8        0.1412   0.1212       0.1690     0.3394     3.91
9        0.2526   0.2017       0.3380     0.3575     3.12
10       0.5645   0.6604       0.4930     0.7557     3.84
11       0.4677   0.5472       0.4085     0.7014     3.90
12       0.3576   0.3375       0.3803     0.3401     3.89
13       0.1075   0.2273       0.0704     0.6244     3.13
14       0.2817   0.2817       0.2817     0.5385     3.88
15       0.8519   0.7582       0.9718     0.8914     3.05
16       0.3648   0.3295       0.4085     0.3082     3.03
17       0.2651   0.9167       0.1549     0.5822     3.10
18       0.3750   0.3371       0.4225     0.3151     3.07
21       0.0645   0.1250       0.0435     0.6081     4.11
22       0.9302   1.0000       0.8696     0.9595     4.16
31       0.6167   0.7255       0.5362     0.6783     3.13
32       0.8993   0.8375       0.9710     0.8951     3.12
33       0.1765   0.2727       0.1304     0.4167     3.23
34       0.5714   0.7442       0.4638     0.6643     3.13
41       0.4034   0.4898       0.3429     0.5137     3.79
42       0.0000   0.0000       0.0000     0.5577     3.25
43       0.4878   0.5556       0.4348     0.6038     3.89
45       0.6477   0.5377       0.8143     0.5664     4.00
51       0.6623   0.6173       0.7143     0.6458     3.80
52       0.9379   0.9067       0.9714     0.9375     3.83
53       0.0000   0.0000       0.0000     0.3264     3.94
54       0.2892   0.9231       0.1714     0.5874     4.03
61       0.1579   0.2000       0.1304     0.3846     3.25
62       0.9545   1.0000       0.9130     0.9623     3.91
63       0.0000   0.0000       0.0000     0.3767     3.90
64       0.8034   1.0000       0.6714     0.8425     3.88
66       0.1316   0.1220       0.1429     0.0897     3.92
67       0.1864   0.2292       0.1571     0.3425     3.79
68       0.0000   0.0000       0.0000     0.5205     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.0779   0.4286       0.0429     0.5170     28.14
