
Sample-level average across 5 folds - Epoch 4
Overall Results:
Macro-F1: 0.4707
Macro-Precision: 0.5237
Macro-Recall: 0.5120
Accuracy: 0.5783

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.1935   0.4091       0.1268     0.4604     3.02
2        0.2353   0.3871       0.1690     0.6303     3.00
3        0.2222   0.3243       0.1690     0.6164     3.05
4        0.1942   0.3125       0.1408     0.6210     3.11
5        0.1935   0.4091       0.1268     0.6575     3.83
6        0.2268   0.4400       0.1528     0.6652     3.11
7        0.2340   0.4783       0.1549     0.6712     3.88
8        0.1609   0.4375       0.0986     0.6697     3.91
9        0.1698   0.2571       0.1268     0.6018     3.12
10       0.2299   0.6250       0.1408     0.6968     3.84
11       0.2708   0.5200       0.1831     0.6833     3.90
12       0.2222   0.5263       0.1408     0.5238     3.89
13       0.1835   0.2632       0.1408     0.5973     3.13
14       0.1163   0.3333       0.0704     0.6561     3.88
15       0.1250   0.2400       0.0845     0.6199     3.05
16       0.1290   0.2727       0.0845     0.4452     3.03
17       0.2174   0.4762       0.1408     0.5068     3.10
18       0.2600   0.4483       0.1831     0.4932     3.07
21       0.2069   0.5000       0.1304     0.6892     4.11
22       0.3684   0.4667       0.3043     0.6757     4.16
31       0.2366   0.4583       0.1594     0.5035     3.13
32       0.2444   0.5238       0.1594     0.5245     3.12
33       0.2626   0.4333       0.1884     0.4931     3.23
34       0.2889   0.6190       0.1884     0.5524     3.13
41       0.1882   0.5333       0.1143     0.5274     3.79
42       0.3125   0.5556       0.2174     0.5769     3.25
43       0.4118   0.6364       0.3043     0.6226     3.89
45       0.3077   0.4706       0.2286     0.4965     4.00
51       0.2529   0.6471       0.1571     0.5486     3.80
52       0.2947   0.5600       0.2000     0.5347     3.83
53       0.2316   0.4400       0.1571     0.4931     3.94
54       0.2826   0.5909       0.1857     0.5385     4.03
61       0.3333   0.7143       0.2174     0.6154     3.25
62       0.0769   0.3333       0.0435     0.5472     3.91
63       0.1798   0.4211       0.1143     0.5000     3.90
64       0.2857   0.6190       0.1857     0.5548     3.88
66       0.3571   0.4762       0.2857     0.5034     3.92
67       0.2653   0.4643       0.1857     0.5068     3.79
68       0.1839   0.4706       0.1143     0.5137     4.01
72       0.2128   0.4167       0.1429     0.4966     62.07
73       0.3011   0.6087       0.2000     0.5578     28.14
