
Sample-level average across 5 folds - Epoch 90
Overall Results:
Macro-F1: 0.7128
Macro-Precision: 0.7516
Macro-Recall: 0.7071
Accuracy: 0.7422

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7288   0.9149       0.6056     0.7698     3.02
2        0.6504   0.7692       0.5634     0.7962     3.00
3        0.6970   0.7541       0.6479     0.8174     3.05
4        0.6724   0.8667       0.5493     0.8265     3.11
5        0.7429   0.7536       0.7324     0.8356     3.83
6        0.7119   0.9130       0.5833     0.8482     3.11
7        0.7059   0.7385       0.6761     0.8174     3.88
8        0.6500   0.7959       0.5493     0.8100     3.91
9        0.7273   0.8800       0.6197     0.8507     3.12
10       0.7538   0.8305       0.6901     0.8552     3.84
11       0.6992   0.8269       0.6056     0.8326     3.90
12       0.6610   0.8298       0.5493     0.7279     3.89
13       0.6720   0.7778       0.5915     0.8145     3.13
14       0.6719   0.7544       0.6056     0.8100     3.88
15       0.7288   0.9149       0.6056     0.8552     3.05
16       0.6957   0.9091       0.5634     0.7603     3.03
17       0.7213   0.8627       0.6197     0.7671     3.10
18       0.7227   0.8958       0.6056     0.7740     3.07
21       0.1176   0.1818       0.0870     0.5946     4.11
22       0.2703   0.3571       0.2174     0.6351     4.16
31       0.7321   0.9535       0.5942     0.7902     3.13
32       0.7627   0.9184       0.6522     0.8042     3.12
33       0.5528   0.6296       0.4928     0.6181     3.23
34       0.7027   0.9286       0.5652     0.7692     3.13
41       0.3529   0.5625       0.2571     0.5479     3.79
42       0.2941   0.4545       0.2174     0.5385     3.25
43       0.4516   0.8750       0.3043     0.6792     3.89
45       0.2979   0.5833       0.2000     0.5385     4.00
51       0.6435   0.8222       0.5286     0.7153     3.80
52       0.6154   0.7660       0.5143     0.6875     3.83
53       0.6500   0.7800       0.5571     0.7083     3.94
54       0.5614   0.7273       0.4571     0.6503     4.03
61       0.4865   0.6429       0.3913     0.6346     3.25
62       0.4783   0.4783       0.4783     0.5472     3.91
63       0.5983   0.7447       0.5000     0.6781     3.90
64       0.6393   0.7500       0.5571     0.6986     3.88
66       0.5366   0.6226       0.4714     0.6069     3.92
67       0.5854   0.6792       0.5143     0.6507     3.79
68       0.6087   0.7778       0.5000     0.6918     4.01
72       0.2642   0.3889       0.2000     0.4694     62.07
73       0.1519   0.6667       0.0857     0.5442     28.14
