
Sample-level average across 5 folds - Epoch 81
Overall Results:
Macro-F1: 0.7072
Macro-Precision: 0.7081
Macro-Recall: 0.7065
Accuracy: 0.7184

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7626   0.7794       0.7465     0.7626     3.02
2        0.6627   0.5789       0.7746     0.7346     3.00
3        0.6875   0.6180       0.7746     0.7717     3.05
4        0.6713   0.6667       0.6761     0.7854     3.11
5        0.7152   0.6750       0.7606     0.8037     3.83
6        0.6710   0.6265       0.7222     0.7723     3.11
7        0.7034   0.6892       0.7183     0.8037     3.88
8        0.6917   0.7419       0.6479     0.8145     3.91
9        0.7034   0.6892       0.7183     0.8054     3.12
10       0.7034   0.6892       0.7183     0.8054     3.84
11       0.7042   0.7042       0.7042     0.8100     3.90
12       0.6129   0.7170       0.5352     0.6735     3.89
13       0.6812   0.7015       0.6620     0.8009     3.13
14       0.6712   0.6533       0.6901     0.7828     3.88
15       0.6216   0.5974       0.6479     0.7466     3.05
16       0.7338   0.7500       0.7183     0.7466     3.03
17       0.8000   0.8116       0.7887     0.8082     3.10
18       0.7059   0.7385       0.6761     0.7260     3.07
21       0.1714   0.2500       0.1304     0.6081     4.11
22       0.4706   0.4286       0.5217     0.6351     4.16
31       0.7939   0.8387       0.7536     0.8112     3.13
32       0.7879   0.8254       0.7536     0.8042     3.12
33       0.6519   0.6667       0.6377     0.6736     3.23
34       0.7068   0.7344       0.6812     0.7273     3.13
41       0.4394   0.4677       0.4143     0.4932     3.79
42       0.3830   0.3750       0.3913     0.4423     3.25
43       0.3590   0.4375       0.3043     0.5283     3.89
45       0.4531   0.5000       0.4143     0.5105     4.00
51       0.6338   0.6250       0.6429     0.6389     3.80
52       0.6471   0.6667       0.6286     0.6667     3.83
53       0.7164   0.7500       0.6857     0.7361     3.94
54       0.6269   0.6562       0.6000     0.6503     4.03
61       0.5000   0.5238       0.4783     0.5769     3.25
62       0.4490   0.4231       0.4783     0.4906     3.91
63       0.6212   0.6613       0.5857     0.6575     3.90
64       0.6897   0.6667       0.7143     0.6918     3.88
66       0.6713   0.6575       0.6857     0.6759     3.92
67       0.6043   0.6087       0.6000     0.6233     3.79
68       0.6377   0.6471       0.6286     0.6575     4.01
72       0.5390   0.5352       0.5429     0.5578     62.07
73       0.4144   0.5610       0.3286     0.5578     28.14
