
Variant-level average across 5 folds - Epoch 79
Overall Results:
Macro-F1: 0.6376
Macro-Precision: 0.6394
Macro-Recall: 0.6366
Accuracy: 0.6536

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6549   0.8810       0.5211     0.7194     3.02
2        0.7183   0.7183       0.7183     0.8104     3.00
3        0.6968   0.6429       0.7606     0.7854     3.05
4        0.6406   0.7193       0.5775     0.7900     3.11
5        0.6667   0.6118       0.7324     0.7626     3.83
6        0.7467   0.7179       0.7778     0.8304     3.11
7        0.5443   0.4943       0.6056     0.6712     3.88
8        0.3281   0.3684       0.2958     0.6109     3.91
9        0.6522   0.6716       0.6338     0.7828     3.12
10       0.7576   0.8197       0.7042     0.8552     3.84
11       0.7391   0.7612       0.7183     0.8371     3.90
12       0.4138   0.5333       0.3380     0.5374     3.89
13       0.6525   0.6571       0.6479     0.7783     3.13
14       0.5660   0.5114       0.6338     0.6878     3.88
15       0.6849   0.6667       0.7042     0.7919     3.05
16       0.7107   0.8600       0.6056     0.7603     3.03
17       0.6116   0.7400       0.5211     0.6781     3.10
18       0.7258   0.8491       0.6338     0.7671     3.07
21       0.4211   0.5333       0.3478     0.7027     4.11
22       0.0984   0.0789       0.1304     0.2568     4.16
31       0.7852   0.8030       0.7681     0.7972     3.13
32       0.8160   0.9107       0.7391     0.8392     3.12
33       0.2787   0.3208       0.2464     0.3889     3.23
34       0.6942   0.8077       0.6087     0.7413     3.13
41       0.2748   0.2951       0.2571     0.3493     3.79
42       0.0870   0.0870       0.0870     0.1923     3.25
43       0.1739   0.1739       0.1739     0.2830     3.89
45       0.6179   0.7170       0.5429     0.6713     4.00
51       0.5811   0.5513       0.6143     0.5694     3.80
52       0.6364   0.6774       0.6000     0.6667     3.83
53       0.6093   0.5679       0.6571     0.5903     3.94
54       0.6056   0.5972       0.6143     0.6084     4.03
61       0.3404   0.3333       0.3478     0.4038     3.25
62       0.1111   0.0968       0.1304     0.0943     3.91
63       0.6104   0.5595       0.6714     0.5890     3.90
64       0.6974   0.6463       0.7571     0.6849     3.88
66       0.2958   0.2917       0.3000     0.3103     3.92
67       0.4029   0.4058       0.4000     0.4315     3.79
68       0.7013   0.6429       0.7714     0.6849     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.1235   0.4545       0.0714     0.5170     28.14
