
Variant-level average across 5 folds - Epoch 61
Overall Results:
Macro-F1: 0.6200
Macro-Precision: 0.6197
Macro-Recall: 0.6204
Accuracy: 0.6322

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8472   0.8356       0.8592     0.8417     3.02
2        0.7429   0.7536       0.7324     0.8294     3.00
3        0.7416   0.6168       0.9296     0.7900     3.05
4        0.6015   0.6452       0.5634     0.7580     3.11
5        0.5027   0.4107       0.6479     0.5845     3.83
6        0.8027   0.7867       0.8194     0.8705     3.11
7        0.4674   0.3805       0.6056     0.5525     3.88
8        0.2037   0.2973       0.1549     0.6109     3.91
9        0.7227   0.8958       0.6056     0.8507     3.12
10       0.7200   0.8333       0.6338     0.8416     3.84
11       0.6752   0.6163       0.7465     0.7692     3.90
12       0.4752   0.8000       0.3380     0.6395     3.89
13       0.6533   0.6203       0.6901     0.7647     3.13
14       0.5000   0.3967       0.6761     0.5656     3.88
15       0.5466   0.4889       0.6197     0.6697     3.05
16       0.6667   0.8478       0.5493     0.7329     3.03
17       0.7778   0.7671       0.7887     0.7808     3.10
18       0.6942   0.8400       0.5915     0.7466     3.07
21       0.4865   0.6429       0.3913     0.7432     4.11
22       0.0667   0.0541       0.0870     0.2432     4.16
31       0.8344   0.7683       0.9130     0.8252     3.13
32       0.7119   0.8571       0.6087     0.7622     3.12
33       0.2171   0.2333       0.2029     0.2986     3.23
34       0.6250   0.6780       0.5797     0.6643     3.13
41       0.1818   0.1935       0.1714     0.2603     3.79
42       0.0426   0.0417       0.0435     0.1346     3.25
43       0.0000   0.0000       0.0000     0.1887     3.89
45       0.0556   1.0000       0.0286     0.5245     4.00
51       0.5032   0.4588       0.5571     0.4653     3.80
52       0.4348   0.4412       0.4286     0.4583     3.83
53       0.5500   0.4889       0.6286     0.5000     3.94
54       0.7262   0.6224       0.8714     0.6783     4.03
61       0.6182   0.5312       0.7391     0.5962     3.25
62       0.1754   0.1471       0.2174     0.1132     3.91
63       0.5093   0.4505       0.5857     0.4589     3.90
64       0.7871   0.7176       0.8714     0.7740     3.88
66       0.5821   0.6094       0.5571     0.6138     3.92
67       0.6023   0.5000       0.7571     0.5205     3.79
68       0.6667   0.6364       0.7000     0.6644     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.1250   0.5000       0.0714     0.5238     28.14
