
Variant-level average across 5 folds - Epoch 68
Overall Results:
Macro-F1: 0.6068
Macro-Precision: 0.6064
Macro-Recall: 0.6084
Accuracy: 0.6166

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6619   0.6765       0.6479     0.6619     3.02
2        0.6120   0.5000       0.7887     0.6635     3.00
3        0.6168   0.9167       0.4648     0.8128     3.05
4        0.5306   0.5132       0.5493     0.6849     3.11
5        0.5909   0.4952       0.7324     0.6712     3.83
6        0.4785   0.4286       0.5417     0.6205     3.11
7        0.3975   0.3556       0.4507     0.5571     3.88
8        0.2069   0.1748       0.2535     0.3756     3.91
9        0.4596   0.4111       0.5211     0.6063     3.12
10       0.7429   0.7536       0.7324     0.8371     3.84
11       0.7273   0.6747       0.7887     0.8100     3.90
12       0.2459   0.2941       0.2113     0.3741     3.89
13       0.8189   0.9286       0.7324     0.8959     3.13
14       0.4294   0.3804       0.4930     0.5792     3.88
15       0.9403   1.0000       0.8873     0.9638     3.05
16       0.5362   0.5522       0.5211     0.5616     3.03
17       0.5857   0.5942       0.5775     0.6027     3.10
18       0.5793   0.5676       0.5915     0.5822     3.07
21       0.4444   0.6154       0.3478     0.7297     4.11
22       0.3846   0.2727       0.6522     0.3514     4.16
31       0.6542   0.9211       0.5072     0.7413     3.13
32       0.9173   0.9531       0.8841     0.9231     3.12
33       0.2222   0.2456       0.2029     0.3194     3.23
34       0.5522   0.5692       0.5362     0.5804     3.13
41       0.2205   0.2456       0.2000     0.3219     3.79
42       0.4151   0.3667       0.4783     0.4038     3.25
43       0.0800   0.0741       0.0870     0.1321     3.89
45       0.6015   0.6349       0.5714     0.6294     4.00
51       0.5271   0.5763       0.4857     0.5764     3.80
52       0.7250   0.6444       0.8286     0.6944     3.83
53       0.6892   0.6538       0.7286     0.6806     3.94
54       0.6879   0.6207       0.7714     0.6573     4.03
61       0.6512   0.7000       0.6087     0.7115     3.25
62       0.2951   0.2368       0.3913     0.1887     3.91
63       0.6892   0.6538       0.7286     0.6849     3.90
64       0.6494   0.5952       0.7143     0.6301     3.88
66       0.4258   0.3882       0.4714     0.3862     3.92
67       0.5972   0.5811       0.6143     0.6027     3.79
68       0.7356   0.6154       0.9143     0.6849     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4390   0.5094       0.3857     0.5306     28.14
