
Sample-level average across 5 folds - Epoch 36
Overall Results:
Macro-F1: 0.6182
Macro-Precision: 0.6207
Macro-Recall: 0.6171
Accuracy: 0.6366

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5556   0.6364       0.4930     0.5971     3.02
2        0.5298   0.5000       0.5634     0.6635     3.00
3        0.5098   0.4756       0.5493     0.6575     3.05
4        0.4930   0.4930       0.4930     0.6712     3.11
5        0.5588   0.5846       0.5352     0.7260     3.83
6        0.5658   0.5375       0.5972     0.7054     3.11
7        0.5101   0.4872       0.5352     0.6667     3.88
8        0.5156   0.5789       0.4648     0.7195     3.91
9        0.4783   0.4925       0.4648     0.6742     3.12
10       0.6176   0.6462       0.5915     0.7647     3.84
11       0.5652   0.5821       0.5493     0.7285     3.90
12       0.5426   0.6034       0.4930     0.5986     3.89
13       0.4533   0.4304       0.4789     0.6290     3.13
14       0.5344   0.5833       0.4930     0.7240     3.88
15       0.4928   0.5075       0.4789     0.6833     3.05
16       0.5280   0.6111       0.4648     0.5959     3.03
17       0.5846   0.6441       0.5352     0.6301     3.10
18       0.6000   0.6610       0.5493     0.6438     3.07
21       0.2857   0.4167       0.2174     0.6622     4.11
22       0.4590   0.3684       0.6087     0.5541     4.16
31       0.6617   0.6875       0.6377     0.6853     3.13
32       0.5984   0.6552       0.5507     0.6434     3.12
33       0.5263   0.5469       0.5072     0.5625     3.23
34       0.5926   0.6061       0.5797     0.6154     3.13
41       0.4444   0.5000       0.4000     0.5205     3.79
42       0.4737   0.6000       0.3913     0.6154     3.25
43       0.3590   0.4375       0.3043     0.5283     3.89
45       0.5000   0.5152       0.4857     0.5245     4.00
51       0.5693   0.5821       0.5571     0.5903     3.80
52       0.6143   0.6143       0.6143     0.6250     3.83
53       0.5385   0.5833       0.5000     0.5833     3.94
54       0.5333   0.5538       0.5143     0.5594     4.03
61       0.3784   0.5000       0.3043     0.5577     3.25
62       0.5000   0.4800       0.5217     0.5472     3.91
63       0.5000   0.5517       0.4571     0.5616     3.90
64       0.6277   0.6418       0.6143     0.6507     3.88
66       0.5503   0.5190       0.5857     0.5379     3.92
67       0.5839   0.5970       0.5714     0.6096     3.79
68       0.5538   0.6000       0.5143     0.6027     4.01
72       0.4167   0.5000       0.3571     0.5238     62.07
73       0.4715   0.5472       0.4143     0.5578     28.14
