
Sample-level average across 5 folds - Epoch 49
Overall Results:
Macro-F1: 0.6683
Macro-Precision: 0.6679
Macro-Recall: 0.6730
Accuracy: 0.6741

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6950   0.7000       0.6901     0.6906     3.02
2        0.5698   0.4851       0.6901     0.6493     3.00
3        0.6012   0.5098       0.7324     0.6849     3.05
4        0.6216   0.5974       0.6479     0.7443     3.11
5        0.6533   0.6203       0.6901     0.7626     3.83
6        0.6038   0.5517       0.6667     0.7188     3.11
7        0.6623   0.6145       0.7183     0.7626     3.88
8        0.6074   0.6406       0.5775     0.7602     3.91
9        0.6194   0.5714       0.6761     0.7330     3.12
10       0.7013   0.6506       0.7606     0.7919     3.84
11       0.6861   0.7121       0.6620     0.8054     3.90
12       0.6212   0.6721       0.5775     0.6599     3.89
13       0.6012   0.5326       0.6901     0.7059     3.13
14       0.7179   0.6588       0.7887     0.8009     3.88
15       0.6026   0.5529       0.6620     0.7195     3.05
16       0.7042   0.7042       0.7042     0.7123     3.03
17       0.6623   0.6250       0.7042     0.6507     3.10
18       0.7133   0.7083       0.7183     0.7192     3.07
21       0.4103   0.5000       0.3478     0.6892     4.11
22       0.4138   0.3429       0.5217     0.5405     4.16
31       0.6901   0.6712       0.7101     0.6923     3.13
32       0.7050   0.7000       0.7101     0.7133     3.12
33       0.6216   0.5823       0.6667     0.6111     3.23
34       0.6912   0.7015       0.6812     0.7063     3.13
41       0.4818   0.4925       0.4714     0.5137     3.79
42       0.5417   0.5200       0.5652     0.5769     3.25
43       0.5000   0.4483       0.5652     0.5094     3.89
45       0.5359   0.4940       0.5857     0.5035     4.00
51       0.6581   0.6000       0.7286     0.6319     3.80
52       0.6541   0.5843       0.7429     0.6181     3.83
53       0.6533   0.6125       0.7000     0.6389     3.94
54       0.6541   0.5843       0.7429     0.6154     4.03
61       0.4348   0.4348       0.4348     0.5000     3.25
62       0.5185   0.4516       0.6087     0.5094     3.91
63       0.6494   0.5952       0.7143     0.6301     3.90
64       0.7067   0.6625       0.7571     0.6986     3.88
66       0.6026   0.5465       0.6714     0.5724     3.92
67       0.6438   0.6184       0.6714     0.6438     3.79
68       0.6358   0.5926       0.6857     0.6233     4.01
72       0.5000   0.4634       0.5429     0.4830     62.07
73       0.4774   0.4353       0.5286     0.4490     28.14
