
Sample-level average across 5 folds - Epoch 15
Overall Results:
Macro-F1: 0.4471
Macro-Precision: 0.6192
Macro-Recall: 0.5254
Accuracy: 0.6077

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.2222   0.9000       0.1268     0.5468     3.02
2        0.1538   0.8571       0.0845     0.6872     3.00
3        0.1053   0.8000       0.0563     0.6895     3.05
4        0.1039   0.6667       0.0563     0.6849     3.11
5        0.1519   0.7500       0.0845     0.6941     3.83
6        0.1519   0.8571       0.0833     0.7009     3.11
7        0.1299   0.8333       0.0704     0.6941     3.88
8        0.1728   0.7000       0.0986     0.6968     3.91
9        0.1053   0.8000       0.0563     0.6923     3.12
10       0.2025   1.0000       0.1127     0.7149     3.84
11       0.1538   0.8571       0.0845     0.7014     3.90
12       0.2000   0.8889       0.1127     0.5646     3.89
13       0.1053   0.8000       0.0563     0.6923     3.13
14       0.1039   0.6667       0.0563     0.6878     3.88
15       0.0769   0.4286       0.0423     0.6742     3.05
16       0.1538   0.8571       0.0845     0.5479     3.03
17       0.1053   0.8000       0.0563     0.5342     3.10
18       0.1928   0.6667       0.1127     0.5411     3.07
21       0.0833   1.0000       0.0435     0.7027     4.11
22       0.0714   0.2000       0.0435     0.6486     4.16
31       0.0811   0.6000       0.0435     0.5245     3.13
32       0.2195   0.6923       0.1304     0.5524     3.12
33       0.0286   1.0000       0.0145     0.5278     3.23
34       0.1282   0.5556       0.0725     0.5245     3.13
41       0.1538   0.7500       0.0857     0.5479     3.79
42       0.0000   0.0000       0.0000     0.5577     3.25
43       0.2000   0.4286       0.1304     0.5472     3.89
45       0.0769   0.3750       0.0429     0.4965     4.00
51       0.1013   0.4444       0.0571     0.5069     3.80
52       0.1013   0.4444       0.0571     0.5069     3.83
53       0.1538   0.7500       0.0857     0.5417     3.94
54       0.1975   0.7273       0.1143     0.5455     4.03
61       0.0000   0.0000       0.0000     0.5577     3.25
62       0.2222   0.7500       0.1304     0.6038     3.91
63       0.2381   0.7143       0.1429     0.5616     3.90
64       0.1750   0.7000       0.1000     0.5479     3.88
66       0.1000   0.4000       0.0571     0.5034     3.92
67       0.2195   0.7500       0.1286     0.5616     3.79
68       0.1250   0.5000       0.0714     0.5205     4.01
72       0.2000   0.3333       0.1429     0.4558     62.07
73       0.3077   0.4706       0.2286     0.5102     28.14
