
Variant-level average across 5 folds - Epoch 57
Overall Results:
Macro-F1: 0.5992
Macro-Precision: 0.6135
Macro-Recall: 0.5996
Accuracy: 0.6327

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8067   1.0000       0.6761     0.8345     3.02
2        0.5397   0.6182       0.4789     0.7251     3.00
3        0.5882   0.9677       0.4225     0.8082     3.05
4        0.5545   0.9333       0.3944     0.7945     3.11
5        0.3931   0.3333       0.4789     0.5205     3.83
6        0.5038   0.5593       0.4583     0.7098     3.11
7        0.2791   0.2376       0.3380     0.4338     3.88
8        0.1565   0.2045       0.1268     0.5611     3.91
9        0.4590   0.5490       0.3944     0.7014     3.12
10       0.6111   0.8919       0.4648     0.8100     3.84
11       0.6443   0.6154       0.6761     0.7602     3.90
12       0.2830   0.4286       0.2113     0.4830     3.89
13       0.5941   1.0000       0.4225     0.8145     3.13
14       0.2543   0.2157       0.3099     0.4163     3.88
15       0.8361   1.0000       0.7183     0.9095     3.05
16       0.4685   0.6500       0.3662     0.5959     3.03
17       0.7833   0.9592       0.6620     0.8219     3.10
18       0.5138   0.7368       0.3944     0.6370     3.07
21       0.5294   0.8182       0.3913     0.7838     4.11
22       0.3333   0.3200       0.3478     0.5676     4.16
31       0.6857   1.0000       0.5217     0.7692     3.13
32       0.8099   0.9423       0.7101     0.8392     3.12
33       0.1613   0.1818       0.1449     0.2778     3.23
34       0.6667   0.9722       0.5072     0.7552     3.13
41       0.1239   0.1628       0.1000     0.3219     3.79
42       0.0000   0.0000       0.0000     0.4231     3.25
43       0.0000   0.0000       0.0000     0.3208     3.89
45       0.5692   0.6167       0.5286     0.6084     4.00
51       0.4272   0.6667       0.3143     0.5903     3.80
52       0.5874   0.5753       0.6000     0.5903     3.83
53       0.4381   0.6571       0.3286     0.5903     3.94
54       0.7205   0.6374       0.8286     0.6853     4.03
61       0.6842   0.8667       0.5652     0.7692     3.25
62       0.1961   0.1786       0.2174     0.2264     3.91
63       0.4808   0.7353       0.3571     0.6301     3.90
64       0.5926   0.8421       0.4571     0.6986     3.88
66       0.4605   0.4268       0.5000     0.4345     3.92
67       0.6765   0.6970       0.6571     0.6986     3.79
68       0.6116   0.7255       0.5286     0.6781     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.0789   0.5000       0.0429     0.5238     28.14
