
Sample-level average across 5 folds - Epoch 33
Overall Results:
Macro-F1: 0.6128
Macro-Precision: 0.6234
Macro-Recall: 0.6120
Accuracy: 0.6409

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5593   0.7021       0.4648     0.6259     3.02
2        0.4853   0.5077       0.4648     0.6682     3.00
3        0.4662   0.5000       0.4366     0.6758     3.05
4        0.4567   0.5179       0.4085     0.6849     3.11
5        0.4961   0.5517       0.4507     0.7032     3.83
6        0.4559   0.4844       0.4306     0.6696     3.11
7        0.5846   0.6441       0.5352     0.7534     3.88
8        0.4259   0.6216       0.3239     0.7195     3.91
9        0.5037   0.5312       0.4789     0.6968     3.12
10       0.5625   0.6316       0.5070     0.7466     3.84
11       0.5649   0.6167       0.5211     0.7421     3.90
12       0.5000   0.6122       0.4225     0.5918     3.89
13       0.4219   0.4737       0.3803     0.6652     3.13
14       0.5556   0.6364       0.4930     0.7466     3.88
15       0.5616   0.5467       0.5775     0.7104     3.05
16       0.4746   0.5957       0.3944     0.5753     3.03
17       0.6341   0.7500       0.5493     0.6918     3.10
18       0.5378   0.6667       0.4507     0.6233     3.07
21       0.3529   0.5455       0.2609     0.7027     4.11
22       0.4889   0.5000       0.4783     0.6892     4.16
31       0.5439   0.6889       0.4493     0.6364     3.13
32       0.5806   0.6545       0.5217     0.6364     3.12
33       0.4310   0.5319       0.3623     0.5417     3.23
34       0.5000   0.6512       0.4058     0.6084     3.13
41       0.2991   0.4324       0.2286     0.4863     3.79
42       0.2857   0.4167       0.2174     0.5192     3.25
43       0.3415   0.3889       0.3043     0.4906     3.89
45       0.4724   0.5263       0.4286     0.5315     4.00
51       0.4667   0.5600       0.4000     0.5556     3.80
52       0.5271   0.5763       0.4857     0.5764     3.83
53       0.5758   0.6129       0.5429     0.6111     3.94
54       0.5606   0.5968       0.5286     0.5944     4.03
61       0.3590   0.4375       0.3043     0.5192     3.25
62       0.4681   0.4583       0.4783     0.5283     3.91
63       0.5344   0.5738       0.5000     0.5822     3.90
64       0.5714   0.5714       0.5714     0.5890     3.88
66       0.5039   0.5614       0.4571     0.5655     3.92
67       0.6107   0.6557       0.5714     0.6507     3.79
68       0.5984   0.6667       0.5429     0.6507     4.01
72       0.4966   0.4800       0.5143     0.5034     62.07
73       0.4462   0.4833       0.4143     0.5102     28.14
