
Sample-level average across 5 folds - Epoch 61
Overall Results:
Macro-F1: 0.6956
Macro-Precision: 0.6952
Macro-Recall: 0.6961
Accuracy: 0.7055

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6977   0.7759       0.6338     0.7194     3.02
2        0.6174   0.5897       0.6479     0.7299     3.00
3        0.6400   0.6076       0.6761     0.7534     3.05
4        0.6000   0.6610       0.5493     0.7626     3.11
5        0.7044   0.6364       0.7887     0.7854     3.83
6        0.6944   0.6944       0.6944     0.8036     3.11
7        0.7451   0.6951       0.8028     0.8219     3.88
8        0.6901   0.6901       0.6901     0.8009     3.91
9        0.6812   0.7015       0.6620     0.8009     3.12
10       0.7483   0.7237       0.7746     0.8326     3.84
11       0.6713   0.6667       0.6761     0.7873     3.90
12       0.6512   0.7241       0.5915     0.6939     3.89
13       0.6519   0.6875       0.6197     0.7873     3.13
14       0.6842   0.6420       0.7324     0.7828     3.88
15       0.6986   0.6800       0.7183     0.8009     3.05
16       0.6984   0.8000       0.6197     0.7397     3.03
17       0.7407   0.7812       0.7042     0.7603     3.10
18       0.6316   0.6774       0.5915     0.6644     3.07
21       0.3333   0.3684       0.3043     0.6216     4.11
22       0.4286   0.3636       0.5217     0.5676     4.16
31       0.6923   0.7377       0.6522     0.7203     3.13
32       0.7328   0.7742       0.6957     0.7552     3.12
33       0.6370   0.6515       0.6232     0.6597     3.23
34       0.6880   0.7679       0.6232     0.7273     3.13
41       0.4234   0.4328       0.4143     0.4589     3.79
42       0.2439   0.2778       0.2174     0.4038     3.25
43       0.4783   0.4783       0.4783     0.5472     3.89
45       0.5429   0.5429       0.5429     0.5524     4.00
51       0.6575   0.6316       0.6857     0.6528     3.80
52       0.6849   0.6579       0.7143     0.6806     3.83
53       0.6241   0.6197       0.6286     0.6319     3.94
54       0.6087   0.6176       0.6000     0.6224     4.03
61       0.4762   0.5263       0.4348     0.5769     3.25
62       0.5625   0.4390       0.7826     0.4717     3.91
63       0.6423   0.6567       0.6286     0.6644     3.90
64       0.6759   0.6533       0.7000     0.6781     3.88
66       0.6351   0.6026       0.6714     0.6276     3.92
67       0.6267   0.5875       0.6714     0.6164     3.79
68       0.6443   0.6076       0.6857     0.6370     4.01
72       0.5783   0.5000       0.6857     0.5238     62.07
73       0.5263   0.4878       0.5714     0.5102     28.14
