
Sample-level average across 5 folds - Epoch 16
Overall Results:
Macro-F1: 0.4821
Macro-Precision: 0.5398
Macro-Recall: 0.5205
Accuracy: 0.5859

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.3232   0.5714       0.2254     0.5180     3.02
2        0.2453   0.3714       0.1831     0.6209     3.00
3        0.2830   0.4286       0.2113     0.6530     3.05
4        0.2804   0.4167       0.2113     0.6484     3.11
5        0.2474   0.4615       0.1690     0.6667     3.83
6        0.2330   0.3871       0.1667     0.6473     3.11
7        0.2889   0.6842       0.1831     0.7078     3.88
8        0.0988   0.4000       0.0563     0.6697     3.91
9        0.3238   0.5000       0.2394     0.6787     3.12
10       0.1739   0.3810       0.1127     0.6561     3.84
11       0.2041   0.3704       0.1408     0.6471     3.90
12       0.2574   0.4333       0.1831     0.4898     3.89
13       0.2340   0.4783       0.1549     0.6742     3.13
14       0.2667   0.6316       0.1690     0.7014     3.88
15       0.2703   0.3750       0.2113     0.6335     3.05
16       0.2828   0.5000       0.1972     0.5137     3.03
17       0.3261   0.7143       0.2113     0.5753     3.10
18       0.1957   0.4286       0.1268     0.4932     3.07
21       0.0000   0.0000       0.0000     0.6622     4.11
22       0.3226   0.6250       0.2174     0.7162     4.16
31       0.2118   0.5625       0.1304     0.5315     3.13
32       0.2609   0.5217       0.1739     0.5245     3.12
33       0.2697   0.6000       0.1739     0.5486     3.23
34       0.1798   0.4000       0.1159     0.4895     3.13
41       0.1739   0.3636       0.1143     0.4795     3.79
42       0.0714   0.2000       0.0435     0.5000     3.25
43       0.2778   0.3846       0.2174     0.5094     3.89
45       0.2708   0.5000       0.1857     0.5105     4.00
51       0.2198   0.4762       0.1429     0.5069     3.80
52       0.1778   0.4000       0.1143     0.4861     3.83
53       0.3011   0.6087       0.2000     0.5486     3.94
54       0.1609   0.4118       0.1000     0.4895     4.03
61       0.3030   0.5000       0.2174     0.5577     3.25
62       0.2286   0.3333       0.1739     0.4906     3.91
63       0.1505   0.3043       0.1000     0.4589     3.90
64       0.2970   0.4839       0.2143     0.5137     3.88
66       0.2609   0.5455       0.1714     0.5310     3.92
67       0.2391   0.5000       0.1571     0.5205     3.79
68       0.3191   0.6250       0.2143     0.5616     4.01
72       0.4074   0.5789       0.3143     0.5646     62.07
73       0.3030   0.5172       0.2143     0.5306     28.14
