
Variant-level average across 5 folds - Epoch 39
Overall Results:
Macro-F1: 0.5629
Macro-Precision: 0.5630
Macro-Recall: 0.5628
Accuracy: 0.5787

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5255   0.5455       0.5070     0.5324     3.02
2        0.6782   0.5728       0.8310     0.7346     3.00
3        0.6536   0.6098       0.7042     0.7580     3.05
4        0.3291   0.2989       0.3662     0.5160     3.11
5        0.3750   0.3371       0.4225     0.5434     3.83
6        0.6380   0.5714       0.7222     0.7366     3.11
7        0.4302   0.3663       0.5211     0.5525     3.88
8        0.1176   0.1458       0.0986     0.5249     3.91
9        0.3566   0.3966       0.3239     0.6244     3.12
10       0.5905   0.9118       0.4366     0.8054     3.84
11       0.6222   0.6562       0.5915     0.7692     3.90
12       0.5238   0.6000       0.4648     0.5918     3.89
13       0.7097   0.6548       0.7746     0.7964     3.13
14       0.4471   0.3838       0.5352     0.5747     3.88
15       0.7044   0.6364       0.7887     0.7873     3.05
16       0.3793   0.4889       0.3099     0.5068     3.03
17       0.5241   0.5135       0.5352     0.5274     3.10
18       0.3866   0.4792       0.3239     0.5000     3.07
21       0.4242   0.7000       0.3043     0.7432     4.11
22       0.2535   0.1875       0.3913     0.2838     4.16
31       0.7463   0.7692       0.7246     0.7622     3.13
32       0.8710   0.9818       0.7826     0.8881     3.12
33       0.1121   0.1579       0.0870     0.3403     3.23
34       0.4225   0.4110       0.4348     0.4266     3.13
41       0.0952   0.1429       0.0714     0.3493     3.79
42       0.4643   0.3939       0.5652     0.4231     3.25
43       0.0417   0.0400       0.0435     0.1321     3.89
45       0.4324   0.5854       0.3429     0.5594     4.00
51       0.3438   0.3793       0.3143     0.4167     3.80
52       0.6370   0.6615       0.6143     0.6597     3.83
53       0.5298   0.4938       0.5714     0.5069     3.94
54       0.6571   0.6571       0.6571     0.6643     4.03
61       0.2759   0.6667       0.1739     0.5962     3.25
62       0.3000   0.2432       0.3913     0.2075     3.91
63       0.5906   0.5570       0.6286     0.5822     3.90
64       0.6923   0.6279       0.7714     0.6712     3.88
66       0.3182   0.3387       0.3000     0.3793     3.92
67       0.4605   0.4268       0.5000     0.4384     3.79
68       0.6237   0.5000       0.8286     0.5205     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.2022   0.4737       0.1286     0.5170     28.14
