
Variant-level average across 5 folds - Epoch 97
Overall Results:
Macro-F1: 0.6293
Macro-Precision: 0.6449
Macro-Recall: 0.6281
Accuracy: 0.6594

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7207   1.0000       0.5634     0.7770     3.02
2        0.4604   0.4706       0.4507     0.6445     3.00
3        0.7167   0.8776       0.6056     0.8447     3.05
4        0.7321   1.0000       0.5775     0.8630     3.11
5        0.5970   0.6349       0.5634     0.7534     3.83
6        0.5132   0.4875       0.5417     0.6696     3.11
7        0.4580   0.5000       0.4225     0.6758     3.88
8        0.1667   0.1803       0.1549     0.5023     3.91
9        0.5443   0.4943       0.6056     0.6742     3.12
10       0.7227   0.8958       0.6056     0.8507     3.84
11       0.7000   0.8571       0.5915     0.8371     3.90
12       0.1835   0.2632       0.1408     0.3946     3.89
13       0.5794   0.8611       0.4366     0.7964     3.13
14       0.4925   0.5238       0.4648     0.6923     3.88
15       0.8811   0.8750       0.8873     0.9231     3.05
16       0.6718   0.7333       0.6197     0.7055     3.03
17       0.6909   0.9744       0.5352     0.7671     3.10
18       0.6615   0.7288       0.6056     0.6986     3.07
21       0.2500   0.4444       0.1739     0.6757     4.11
22       0.3784   0.5000       0.3043     0.6892     4.16
31       0.7414   0.9149       0.6232     0.7902     3.13
32       0.9209   0.9143       0.9275     0.9231     3.12
33       0.2632   0.3333       0.2174     0.4167     3.23
34       0.7222   1.0000       0.5652     0.7902     3.13
41       0.2087   0.2667       0.1714     0.3767     3.79
42       0.0000   0.0000       0.0000     0.2692     3.25
43       0.0571   0.0833       0.0435     0.3774     3.89
45       0.5891   0.6441       0.5429     0.6294     4.00
51       0.5385   0.5833       0.5000     0.5833     3.80
52       0.8148   0.8462       0.7857     0.8264     3.83
53       0.3607   0.4231       0.3143     0.4583     3.94
54       0.6406   0.7069       0.5857     0.6783     4.03
61       0.3636   0.3810       0.3478     0.4615     3.25
62       0.2222   0.2273       0.2174     0.3396     3.91
63       0.4000   0.5500       0.3143     0.5479     3.90
64       0.6306   0.8537       0.5000     0.7192     3.88
66       0.3239   0.3194       0.3286     0.3379     3.92
67       0.4167   0.5000       0.3571     0.5205     3.79
68       0.6316   0.8182       0.5143     0.7123     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.0800   0.6000       0.0429     0.5306     28.14
