
Variant-level average across 5 folds - Epoch 16
Overall Results:
Macro-F1: 0.4873
Macro-Precision: 0.4904
Macro-Recall: 0.4913
Accuracy: 0.5244

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.4681   0.9565       0.3099     0.6403     3.02
2        0.0121   0.0106       0.0141     0.2275     3.00
3        0.5571   0.5652       0.5493     0.7169     3.05
4        0.3778   0.8947       0.2394     0.7443     3.11
5        0.2254   0.2254       0.2254     0.4977     3.83
6        0.3434   0.2698       0.4722     0.4196     3.11
7        0.1690   0.1690       0.1690     0.4612     3.88
8        0.0429   0.0435       0.0423     0.3937     3.91
9        0.1657   0.1364       0.2113     0.3167     3.12
10       0.4255   0.8696       0.2817     0.7557     3.84
11       0.4853   0.5077       0.4648     0.6833     3.90
12       0.3200   0.3038       0.3380     0.3061     3.89
13       0.0800   0.1379       0.0563     0.5837     3.13
14       0.2378   0.2361       0.2394     0.5068     3.88
15       0.7561   0.6667       0.8732     0.8190     3.05
16       0.2571   0.2609       0.2535     0.2877     3.03
17       0.4000   0.9474       0.2535     0.6301     3.10
18       0.2734   0.2794       0.2676     0.3082     3.07
21       0.3529   0.5455       0.2609     0.7027     4.11
22       0.8500   1.0000       0.7391     0.9189     4.16
31       0.6299   0.6897       0.5797     0.6713     3.13
32       0.8615   0.9180       0.8116     0.8741     3.12
33       0.0842   0.1538       0.0580     0.3958     3.23
34       0.4466   0.6765       0.3333     0.6014     3.13
41       0.2759   0.3478       0.2286     0.4247     3.79
42       0.0000   0.0000       0.0000     0.5385     3.25
43       0.4103   0.5000       0.3478     0.5660     3.89
45       0.5594   0.5479       0.5714     0.5594     4.00
51       0.5369   0.5063       0.5714     0.5208     3.80
52       0.8392   0.8219       0.8571     0.8403     3.83
53       0.0000   0.0000       0.0000     0.2014     3.94
54       0.3830   0.7500       0.2571     0.5944     4.03
61       0.2162   0.2857       0.1739     0.4423     3.25
62       0.8780   1.0000       0.7826     0.9057     3.91
63       0.0000   0.0000       0.0000     0.2740     3.90
64       0.8710   1.0000       0.7714     0.8904     3.88
66       0.1974   0.1829       0.2143     0.1586     3.92
67       0.3387   0.3889       0.3000     0.4384     3.79
68       0.0000   0.0000       0.0000     0.5205     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.0779   0.4286       0.0429     0.5170     28.14
