
Variant-level average across 5 folds - Epoch 12
Overall Results:
Macro-F1: 0.4586
Macro-Precision: 0.4640
Macro-Recall: 0.4701
Accuracy: 0.5128

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8067   1.0000       0.6761     0.8345     3.02
2        0.0000   0.0000       0.0000     0.3555     3.00
3        0.5000   0.6122       0.4225     0.7260     3.05
4        0.1067   1.0000       0.0563     0.6941     3.11
5        0.0242   0.0213       0.0282     0.2648     3.83
6        0.3694   0.3412       0.4028     0.5580     3.11
7        0.0694   0.0588       0.0845     0.2648     3.88
8        0.0488   0.1818       0.0282     0.6471     3.91
9        0.0597   0.0635       0.0563     0.4299     3.12
10       0.0548   1.0000       0.0282     0.6878     3.84
11       0.5274   0.4077       0.7465     0.5701     3.90
12       0.2931   0.3778       0.2394     0.4422     3.89
13       0.0682   0.1765       0.0423     0.6290     3.13
14       0.0686   0.0577       0.0845     0.2624     3.88
15       0.6423   0.6667       0.6197     0.7783     3.05
16       0.0187   0.0278       0.0141     0.2808     3.03
17       0.7652   1.0000       0.6197     0.8151     3.10
18       0.0190   0.0294       0.0141     0.2945     3.07
21       0.6857   1.0000       0.5217     0.8514     4.11
22       0.3571   1.0000       0.2174     0.7568     4.16
31       0.5614   0.7111       0.4638     0.6503     3.13
32       0.7387   0.9762       0.5942     0.7972     3.12
33       0.0000   0.0000       0.0000     0.1806     3.23
34       0.1600   1.0000       0.0870     0.5594     3.13
41       0.0164   0.0192       0.0143     0.1781     3.79
42       0.0000   0.0000       0.0000     0.5385     3.25
43       0.1600   1.0000       0.0870     0.6038     3.89
45       0.2887   0.5185       0.2000     0.5175     4.00
51       0.0385   0.0588       0.0286     0.3056     3.80
52       0.3465   0.3860       0.3143     0.4236     3.83
53       0.0000   0.0000       0.0000     0.2778     3.94
54       0.5769   0.5233       0.6429     0.5385     4.03
61       0.4138   1.0000       0.2609     0.6731     3.25
62       0.3571   1.0000       0.2174     0.6604     3.91
63       0.0000   0.0000       0.0000     0.3082     3.90
64       0.7387   1.0000       0.5857     0.8014     3.88
66       0.6443   0.6076       0.6857     0.6345     3.92
67       0.6623   0.6173       0.7143     0.6507     3.79
68       0.0000   0.0000       0.0000     0.5205     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.0000   0.0000       0.0000     0.5238     28.14
