
Variant-level average across 5 folds - Epoch 54
Overall Results:
Macro-F1: 0.5934
Macro-Precision: 0.5947
Macro-Recall: 0.5928
Accuracy: 0.6112

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5505   0.7895       0.4225     0.6475     3.02
2        0.5137   0.4196       0.6620     0.5782     3.00
3        0.7237   0.6790       0.7746     0.8082     3.05
4        0.5965   0.7907       0.4789     0.7900     3.11
5        0.5455   0.5417       0.5493     0.7032     3.83
6        0.5385   0.4455       0.6806     0.6250     3.11
7        0.5325   0.4940       0.5775     0.6712     3.88
8        0.0945   0.1071       0.0845     0.4796     3.91
9        0.4151   0.3750       0.4648     0.5792     3.12
10       0.6777   0.8200       0.5775     0.8235     3.84
11       0.6406   0.7193       0.5775     0.7919     3.90
12       0.3846   0.4237       0.3521     0.4558     3.89
13       0.7023   0.7667       0.6479     0.8235     3.13
14       0.6053   0.5679       0.6479     0.7285     3.88
15       0.7975   0.7065       0.9155     0.8507     3.05
16       0.4853   0.5077       0.4648     0.5205     3.03
17       0.5517   0.7111       0.4507     0.6438     3.10
18       0.4593   0.4844       0.4366     0.5000     3.07
21       0.3636   0.6000       0.2609     0.7162     4.11
22       0.3881   0.2955       0.5652     0.4459     4.16
31       0.7727   0.8095       0.7391     0.7902     3.13
32       0.9173   0.9531       0.8841     0.9231     3.12
33       0.1622   0.2143       0.1304     0.3542     3.23
34       0.5913   0.7391       0.4928     0.6713     3.13
41       0.2017   0.2449       0.1714     0.3493     3.79
42       0.0476   0.0526       0.0435     0.2308     3.25
43       0.0435   0.0435       0.0435     0.1698     3.89
45       0.6483   0.6267       0.6714     0.6434     4.00
51       0.4179   0.4375       0.4000     0.4583     3.80
52       0.8333   0.8108       0.8571     0.8333     3.83
53       0.4762   0.4545       0.5000     0.4653     3.94
54       0.5690   0.7174       0.4714     0.6503     4.03
61       0.3243   0.4286       0.2609     0.5192     3.25
62       0.3279   0.2632       0.4348     0.2264     3.91
63       0.5106   0.5070       0.5143     0.5274     3.90
64       0.7534   0.7237       0.7857     0.7534     3.88
66       0.3007   0.2771       0.3286     0.2621     3.92
67       0.2769   0.3000       0.2571     0.3562     3.79
68       0.6575   0.6316       0.6857     0.6575     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.1250   0.5000       0.0714     0.5238     28.14
