
Sample-level average across 5 folds - Epoch 75
Overall Results:
Macro-F1: 0.7094
Macro-Precision: 0.7089
Macro-Recall: 0.7101
Accuracy: 0.7188

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7519   0.8065       0.7042     0.7626     3.02
2        0.6405   0.5976       0.6901     0.7393     3.00
3        0.6581   0.6071       0.7183     0.7580     3.05
4        0.6950   0.7000       0.6901     0.8037     3.11
5        0.7226   0.6667       0.7887     0.8037     3.83
6        0.6849   0.6757       0.6944     0.7946     3.11
7        0.6887   0.6500       0.7324     0.7854     3.88
8        0.7413   0.7361       0.7465     0.8326     3.91
9        0.7067   0.6709       0.7465     0.8009     3.12
10       0.7333   0.6962       0.7746     0.8190     3.84
11       0.7556   0.7969       0.7183     0.8507     3.90
12       0.6815   0.7188       0.6479     0.7075     3.89
13       0.6143   0.6232       0.6056     0.7557     3.13
14       0.7285   0.6875       0.7746     0.8145     3.88
15       0.6712   0.6533       0.6901     0.7828     3.05
16       0.8088   0.8462       0.7746     0.8219     3.03
17       0.7857   0.7971       0.7746     0.7945     3.10
18       0.7391   0.7612       0.7183     0.7534     3.07
21       0.4000   0.4706       0.3478     0.6757     4.11
22       0.4667   0.3784       0.6087     0.5676     4.16
31       0.7442   0.8000       0.6957     0.7692     3.13
32       0.7368   0.7656       0.7101     0.7552     3.12
33       0.5954   0.6290       0.5652     0.6319     3.23
34       0.7460   0.8246       0.6812     0.7762     3.13
41       0.5147   0.5303       0.5000     0.5479     3.79
42       0.4186   0.4500       0.3913     0.5192     3.25
43       0.4898   0.4615       0.5217     0.5283     3.89
45       0.4857   0.4857       0.4857     0.4965     4.00
51       0.6713   0.6575       0.6857     0.6736     3.80
52       0.6759   0.6533       0.7000     0.6736     3.83
53       0.6619   0.6667       0.6571     0.6736     3.94
54       0.6619   0.6667       0.6571     0.6713     4.03
61       0.3721   0.4000       0.3478     0.4808     3.25
62       0.5098   0.4643       0.5652     0.5283     3.91
63       0.6712   0.6447       0.7000     0.6712     3.90
64       0.6806   0.6622       0.7000     0.6849     3.88
66       0.5733   0.5375       0.6143     0.5586     3.92
67       0.5891   0.6441       0.5429     0.6370     3.79
68       0.6483   0.6267       0.6714     0.6507     4.01
72       0.4667   0.4375       0.5000     0.4558     62.07
73       0.5241   0.5067       0.5429     0.5306     28.14
