
Sample-level average across 5 folds - Epoch 42
Overall Results:
Macro-F1: 0.6503
Macro-Precision: 0.6655
Macro-Recall: 0.6480
Accuracy: 0.6773

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6496   0.8261       0.5352     0.7050     3.02
2        0.6047   0.6724       0.5493     0.7583     3.00
3        0.6389   0.6301       0.6479     0.7626     3.05
4        0.5203   0.6154       0.4507     0.7306     3.11
5        0.5970   0.6349       0.5634     0.7534     3.83
6        0.6357   0.7193       0.5694     0.7902     3.11
7        0.6429   0.6522       0.6338     0.7717     3.88
8        0.4037   0.5789       0.3099     0.7059     3.91
9        0.5968   0.6981       0.5211     0.7738     3.12
10       0.6471   0.6769       0.6197     0.7828     3.84
11       0.5690   0.7333       0.4648     0.7738     3.90
12       0.5179   0.7073       0.4085     0.6327     3.89
13       0.5649   0.6167       0.5211     0.7421     3.13
14       0.6015   0.6452       0.5634     0.7602     3.88
15       0.6176   0.6462       0.5915     0.7647     3.05
16       0.5263   0.6977       0.4225     0.6301     3.03
17       0.6613   0.7736       0.5775     0.7123     3.10
18       0.5983   0.7609       0.4930     0.6781     3.07
21       0.1875   0.3333       0.1304     0.6486     4.11
22       0.4681   0.4583       0.4783     0.6622     4.16
31       0.6016   0.6852       0.5362     0.6573     3.13
32       0.6000   0.7059       0.5217     0.6643     3.12
33       0.5042   0.6000       0.4348     0.5903     3.23
34       0.5714   0.6800       0.4928     0.6434     3.13
41       0.2982   0.3864       0.2429     0.4521     3.79
42       0.2667   0.5714       0.1739     0.5769     3.25
43       0.3333   0.4615       0.2609     0.5472     3.89
45       0.4746   0.5833       0.4000     0.5664     4.00
51       0.6364   0.6774       0.6000     0.6667     3.80
52       0.5649   0.6066       0.5286     0.6042     3.83
53       0.5714   0.6032       0.5429     0.6042     3.94
54       0.5926   0.6154       0.5714     0.6154     4.03
61       0.4651   0.5000       0.4348     0.5577     3.25
62       0.5660   0.5000       0.6522     0.5660     3.91
63       0.5500   0.6600       0.4714     0.6301     3.90
64       0.6269   0.6562       0.6000     0.6575     3.88
66       0.5417   0.5270       0.5571     0.5448     3.92
67       0.6107   0.6557       0.5714     0.6507     3.79
68       0.5455   0.5806       0.5143     0.5890     4.01
72       0.2500   0.3824       0.1857     0.4694     62.07
73       0.3107   0.4848       0.2286     0.5170     28.14
