
Sample-level average across 5 folds - Epoch 96
Overall Results:
Macro-F1: 0.7101
Macro-Precision: 0.7266
Macro-Recall: 0.7054
Accuracy: 0.7312

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7227   0.8958       0.6056     0.7626     3.02
2        0.6364   0.6885       0.5915     0.7725     3.00
3        0.6418   0.6825       0.6056     0.7808     3.05
4        0.6885   0.8235       0.5915     0.8265     3.11
5        0.7218   0.7742       0.6761     0.8311     3.83
6        0.6923   0.7759       0.6250     0.8214     3.11
7        0.6870   0.7500       0.6338     0.8128     3.88
8        0.6772   0.7679       0.6056     0.8145     3.91
9        0.7143   0.8182       0.6338     0.8371     3.12
10       0.7077   0.7797       0.6479     0.8281     3.84
11       0.7302   0.8364       0.6479     0.8462     3.90
12       0.6833   0.8367       0.5775     0.7415     3.89
13       0.7077   0.7797       0.6479     0.8281     3.13
14       0.7176   0.7833       0.6620     0.8326     3.88
15       0.6767   0.7258       0.6338     0.8054     3.05
16       0.7167   0.8776       0.6056     0.7671     3.03
17       0.7244   0.8214       0.6479     0.7603     3.10
18       0.7480   0.8846       0.6479     0.7877     3.07
21       0.2424   0.4000       0.1739     0.6622     4.11
22       0.3556   0.3636       0.3478     0.6081     4.16
31       0.7377   0.8491       0.6522     0.7762     3.13
32       0.7520   0.8393       0.6812     0.7832     3.12
33       0.5968   0.6727       0.5362     0.6528     3.23
34       0.7395   0.8800       0.6377     0.7832     3.13
41       0.4762   0.5357       0.4286     0.5479     3.79
42       0.3243   0.4286       0.2609     0.5192     3.25
43       0.4878   0.5556       0.4348     0.6038     3.89
45       0.4538   0.5510       0.3857     0.5455     4.00
51       0.6562   0.7241       0.6000     0.6944     3.80
52       0.6718   0.7213       0.6286     0.7014     3.83
53       0.6565   0.7049       0.6143     0.6875     3.94
54       0.5625   0.6207       0.5143     0.6084     4.03
61       0.3158   0.4000       0.2609     0.5000     3.25
62       0.3810   0.4211       0.3478     0.5094     3.91
63       0.6316   0.6667       0.6000     0.6644     3.90
64       0.6094   0.6724       0.5571     0.6575     3.88
66       0.5672   0.5938       0.5429     0.6000     3.92
67       0.5397   0.6071       0.4857     0.6027     3.79
68       0.6341   0.7358       0.5571     0.6918     4.01
72       0.3871   0.4444       0.3429     0.4830     62.07
73       0.3471   0.4118       0.3000     0.4626     28.14
