
Variant-level average across 5 folds - Epoch 92
Overall Results:
Macro-F1: 0.6146
Macro-Precision: 0.6194
Macro-Recall: 0.6134
Accuracy: 0.6364

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6607   0.9024       0.5211     0.7266     3.02
2        0.7206   0.7538       0.6901     0.8199     3.00
3        0.7234   0.5812       0.9577     0.7626     3.05
4        0.6126   0.8500       0.4789     0.8037     3.11
5        0.5649   0.6167       0.5211     0.7397     3.83
6        0.8148   0.7333       0.9167     0.8661     3.11
7        0.6447   0.6049       0.6901     0.7534     3.88
8        0.1667   0.1803       0.1549     0.5023     3.91
9        0.6000   0.7347       0.5070     0.7828     3.12
10       0.6606   0.9474       0.5070     0.8326     3.84
11       0.6829   0.8077       0.5915     0.8235     3.90
12       0.4793   0.5800       0.4085     0.5714     3.89
13       0.5767   0.5109       0.6620     0.6878     3.13
14       0.6887   0.6500       0.7324     0.7873     3.88
15       0.6047   0.5149       0.7324     0.6923     3.05
16       0.5789   0.7674       0.4648     0.6712     3.03
17       0.6102   0.7660       0.5070     0.6849     3.10
18       0.5794   0.8611       0.4366     0.6918     3.07
21       0.2857   0.8000       0.1739     0.7297     4.11
22       0.1071   0.0909       0.1304     0.3243     4.16
31       0.8250   0.7253       0.9565     0.8042     3.13
32       0.7931   0.9787       0.6667     0.8322     3.12
33       0.1524   0.2222       0.1159     0.3819     3.23
34       0.6239   0.8500       0.4928     0.7133     3.13
41       0.0000   0.0000       0.0000     0.2740     3.79
42       0.0000   0.0000       0.0000     0.1346     3.25
43       0.0000   0.0000       0.0000     0.2642     3.89
45       0.5517   0.6957       0.4571     0.6364     4.00
51       0.2836   0.2969       0.2714     0.3333     3.80
52       0.6977   0.7627       0.6429     0.7292     3.83
53       0.4595   0.4359       0.4857     0.4444     3.94
54       0.6331   0.6377       0.6286     0.6434     4.03
61       0.4848   0.8000       0.3478     0.6731     3.25
62       0.1154   0.1034       0.1304     0.1321     3.91
63       0.5000   0.4744       0.5286     0.4932     3.90
64       0.7632   0.7073       0.8286     0.7534     3.88
66       0.2774   0.2836       0.2714     0.3172     3.92
67       0.2979   0.2958       0.3000     0.3219     3.79
68       0.6667   0.6765       0.6571     0.6849     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.0779   0.4286       0.0429     0.5170     28.14
