
Sample-level average across 5 folds - Epoch 14
Overall Results:
Macro-F1: 0.4807
Macro-Precision: 0.5267
Macro-Recall: 0.5150
Accuracy: 0.5777

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.3366   0.5667       0.2394     0.5180     3.02
2        0.1748   0.2812       0.1268     0.5972     3.00
3        0.1684   0.3333       0.1127     0.6393     3.05
4        0.1856   0.3462       0.1268     0.6393     3.11
5        0.1961   0.3226       0.1408     0.6256     3.83
6        0.2308   0.3750       0.1667     0.6429     3.11
7        0.1915   0.3913       0.1268     0.6530     3.88
8        0.2970   0.5000       0.2113     0.6787     3.91
9        0.2804   0.4167       0.2113     0.6516     3.12
10       0.2680   0.5000       0.1831     0.6787     3.84
11       0.3333   0.6400       0.2254     0.7104     3.90
12       0.2273   0.5882       0.1408     0.5374     3.89
13       0.2222   0.3929       0.1549     0.6516     3.13
14       0.2268   0.4231       0.1549     0.6606     3.88
15       0.2162   0.3000       0.1690     0.6063     3.05
16       0.2857   0.5185       0.1972     0.5205     3.03
17       0.2917   0.5600       0.1972     0.5342     3.10
18       0.3400   0.5862       0.2394     0.5479     3.07
21       0.3636   0.6000       0.2609     0.7162     4.11
22       0.1667   0.2308       0.1304     0.5946     4.16
31       0.1395   0.3529       0.0870     0.4825     3.13
32       0.2667   0.5714       0.1739     0.5385     3.12
33       0.1429   0.4000       0.0870     0.5000     3.23
34       0.2581   0.5000       0.1739     0.5175     3.13
41       0.2970   0.4839       0.2143     0.5137     3.79
42       0.2424   0.4000       0.1739     0.5192     3.25
43       0.2703   0.3571       0.2174     0.4906     3.89
45       0.2174   0.4545       0.1429     0.4965     4.00
51       0.2524   0.3939       0.1857     0.4653     3.80
52       0.2292   0.4231       0.1571     0.4861     3.83
53       0.2151   0.4348       0.1429     0.4931     3.94
54       0.3333   0.5312       0.2429     0.5245     4.03
61       0.2581   0.5000       0.1739     0.5577     3.25
62       0.3333   0.7143       0.2174     0.6226     3.91
63       0.4706   0.7500       0.3429     0.6301     3.90
64       0.3429   0.5143       0.2571     0.5274     3.88
66       0.1957   0.4091       0.1286     0.4897     3.92
67       0.3269   0.5000       0.2429     0.5205     3.79
68       0.2245   0.3929       0.1571     0.4795     4.01
72       0.1923   0.2941       0.1429     0.4286     62.07
73       0.3077   0.4706       0.2286     0.5102     28.14
