
Sample-level average across 5 folds - Epoch 6
Overall Results:
Macro-F1: 0.4330
Macro-Precision: 0.5517
Macro-Recall: 0.5122
Accuracy: 0.5938

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.2143   0.6923       0.1268     0.5252     3.02
2        0.1778   0.4211       0.1127     0.6493     3.00
3        0.1628   0.4667       0.0986     0.6712     3.05
4        0.1136   0.2941       0.0704     0.6438     3.11
5        0.0526   0.4000       0.0282     0.6712     3.83
6        0.1190   0.4167       0.0694     0.6696     3.11
7        0.1067   1.0000       0.0563     0.6941     3.88
8        0.0811   1.0000       0.0423     0.6923     3.91
9        0.2118   0.6429       0.1268     0.6968     3.12
10       0.0533   0.5000       0.0282     0.6787     3.84
11       0.0541   0.6667       0.0282     0.6833     3.90
12       0.1250   0.5556       0.0704     0.5238     3.89
13       0.1707   0.6364       0.0986     0.6923     3.13
14       0.0789   0.6000       0.0423     0.6833     3.88
15       0.1099   0.2500       0.0704     0.6335     3.05
16       0.1446   0.5000       0.0845     0.5137     3.03
17       0.1538   0.8571       0.0845     0.5479     3.10
18       0.1235   0.5000       0.0704     0.5137     3.07
21       0.0000   0.0000       0.0000     0.6892     4.11
22       0.0000   0.0000       0.0000     0.6892     4.16
31       0.1299   0.6250       0.0725     0.5315     3.13
32       0.1687   0.5000       0.1014     0.5175     3.12
33       0.0800   0.5000       0.0435     0.5208     3.23
34       0.1839   0.4444       0.1159     0.5035     3.13
41       0.0789   0.5000       0.0429     0.5205     3.79
42       0.0000   0.0000       0.0000     0.5192     3.25
43       0.3636   0.6000       0.2609     0.6038     3.89
45       0.0779   0.4286       0.0429     0.5035     4.00
51       0.0274   0.3333       0.0143     0.5069     3.80
52       0.0000   0.0000       0.0000     0.5069     3.83
53       0.0556   1.0000       0.0286     0.5278     3.94
54       0.0278   0.5000       0.0143     0.5105     4.03
61       0.1538   0.6667       0.0870     0.5769     3.25
62       0.1481   0.5000       0.0870     0.5660     3.91
63       0.0789   0.5000       0.0429     0.5205     3.90
64       0.0278   0.5000       0.0143     0.5205     3.88
66       0.1039   0.5714       0.0571     0.5241     3.92
67       0.1081   1.0000       0.0571     0.5479     3.79
68       0.0556   1.0000       0.0286     0.5342     4.01
72       0.3186   0.4186       0.2571     0.4762     62.07
73       0.4444   0.5000       0.4000     0.5238     28.14
