
Variant-level average across 5 folds - Epoch 85
Overall Results:
Macro-F1: 0.6385
Macro-Precision: 0.6388
Macro-Recall: 0.6382
Accuracy: 0.6517

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7328   0.8000       0.6761     0.7482     3.02
2        0.8333   0.9016       0.7746     0.8957     3.00
3        0.7383   0.7051       0.7746     0.8219     3.05
4        0.6286   0.6377       0.6197     0.7626     3.11
5        0.5125   0.4607       0.5775     0.6438     3.83
6        0.8030   0.8833       0.7361     0.8839     3.11
7        0.5294   0.4545       0.6338     0.6347     3.88
8        0.3429   0.5294       0.2535     0.6878     3.91
9        0.7500   0.9184       0.6338     0.8643     3.12
10       0.7419   0.8679       0.6479     0.8552     3.84
11       0.6944   0.6849       0.7042     0.8009     3.90
12       0.4259   0.6216       0.3239     0.5782     3.89
13       0.7101   0.7313       0.6901     0.8190     3.13
14       0.5318   0.4510       0.6479     0.6335     3.88
15       0.5985   0.6212       0.5775     0.7511     3.05
16       0.7521   0.9565       0.6197     0.8014     3.03
17       0.6716   0.7143       0.6338     0.6986     3.10
18       0.7899   0.9792       0.6620     0.8288     3.07
21       0.4571   0.6667       0.3478     0.7432     4.11
22       0.0635   0.0500       0.0870     0.2027     4.16
31       0.8485   0.8889       0.8116     0.8601     3.13
32       0.6842   0.8667       0.5652     0.7483     3.12
33       0.2419   0.2727       0.2174     0.3472     3.23
34       0.6299   0.6897       0.5797     0.6713     3.13
41       0.1138   0.1321       0.1000     0.2534     3.79
42       0.4286   0.3636       0.5217     0.3846     3.25
43       0.0000   0.0000       0.0000     0.0943     3.89
45       0.3922   0.6250       0.2857     0.5664     4.00
51       0.4088   0.4179       0.4000     0.4375     3.80
52       0.4755   0.4658       0.4857     0.4792     3.83
53       0.6135   0.5376       0.7143     0.5625     3.94
54       0.7219   0.6162       0.8714     0.6713     4.03
61       0.6531   0.6154       0.6957     0.6731     3.25
62       0.0741   0.0645       0.0870     0.0566     3.91
63       0.6456   0.5795       0.7286     0.6164     3.90
64       0.6871   0.6022       0.8000     0.6507     3.88
66       0.4265   0.4394       0.4143     0.4621     3.92
67       0.5190   0.4659       0.5857     0.4795     3.79
68       0.7239   0.6344       0.8429     0.6918     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5843   0.4815       0.7429     0.4966     28.14
