
Variant-level average across 5 folds - Epoch 66
Overall Results:
Macro-F1: 0.6287
Macro-Precision: 0.6285
Macro-Recall: 0.6321
Accuracy: 0.6356

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.4853   0.5077       0.4648     0.4964     3.02
2        0.9167   0.9041       0.9296     0.9431     3.00
3        0.6965   0.5385       0.9859     0.7215     3.05
4        0.4767   0.4059       0.5775     0.5890     3.11
5        0.6706   0.5758       0.8028     0.7443     3.83
6        0.9167   0.9167       0.9167     0.9464     3.11
7        0.6420   0.5714       0.7324     0.7352     3.88
8        0.3664   0.4000       0.3380     0.6244     3.91
9        0.7241   0.9333       0.5915     0.8552     3.12
10       0.7600   0.7215       0.8028     0.8371     3.84
11       0.6822   0.7586       0.6197     0.8145     3.90
12       0.5636   0.7949       0.4366     0.6735     3.89
13       0.6952   0.5603       0.9155     0.7421     3.13
14       0.6316   0.5400       0.7606     0.7149     3.88
15       0.4624   0.3922       0.5634     0.5792     3.05
16       0.7167   0.8776       0.6056     0.7671     3.03
17       0.4818   0.5000       0.4648     0.5137     3.10
18       0.7414   0.9556       0.6056     0.7945     3.07
21       0.1765   0.2727       0.1304     0.6216     4.11
22       0.0308   0.0238       0.0435     0.1486     4.16
31       0.8171   0.7053       0.9710     0.7902     3.13
32       0.6838   0.8333       0.5797     0.7413     3.12
33       0.2281   0.2889       0.1884     0.3889     3.23
34       0.5850   0.5513       0.6232     0.5734     3.13
41       0.5426   0.5932       0.5000     0.5959     3.79
42       0.5352   0.3958       0.8261     0.3654     3.25
43       0.1071   0.0909       0.1304     0.0566     3.89
45       0.2588   0.7333       0.1571     0.5594     4.00
51       0.5698   0.4804       0.7000     0.4861     3.80
52       0.6140   0.7955       0.5000     0.6944     3.83
53       0.7166   0.5726       0.9571     0.6319     3.94
54       0.5517   0.6957       0.4571     0.6364     4.03
61       0.1143   0.1667       0.0870     0.4038     3.25
62       0.1071   0.0909       0.1304     0.0566     3.91
63       0.7158   0.5667       0.9714     0.6301     3.90
64       0.7053   0.5583       0.9571     0.6164     3.88
66       0.3465   0.3860       0.3143     0.4276     3.92
67       0.2778   0.2703       0.2857     0.2877     3.79
68       0.7380   0.5897       0.9857     0.6644     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.6346   0.4783       0.9429     0.4830     28.14
