
Sample-level average across 5 folds - Epoch 30
Overall Results:
Macro-F1: 0.5748
Macro-Precision: 0.6556
Macro-Recall: 0.5921
Accuracy: 0.6500

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.4040   0.7143       0.2817     0.5755     3.02
2        0.4602   0.6190       0.3662     0.7109     3.00
3        0.3208   0.4857       0.2394     0.6712     3.05
4        0.3299   0.6154       0.2254     0.7032     3.11
5        0.3542   0.6800       0.2394     0.7169     3.83
6        0.3636   0.5263       0.2778     0.6875     3.11
7        0.4706   0.7742       0.3380     0.7534     3.88
8        0.3146   0.7778       0.1972     0.7240     3.91
9        0.3333   0.5484       0.2394     0.6923     3.12
10       0.4898   0.8889       0.3380     0.7738     3.84
11       0.4242   0.7500       0.2958     0.7421     3.90
12       0.3750   0.7200       0.2535     0.5918     3.89
13       0.3366   0.5667       0.2394     0.6968     3.13
14       0.3656   0.7727       0.2394     0.7330     3.88
15       0.3738   0.5556       0.2817     0.6968     3.05
16       0.4211   0.8333       0.2817     0.6233     3.03
17       0.4356   0.7333       0.3099     0.6096     3.10
18       0.4286   0.7778       0.2958     0.6164     3.07
21       0.3636   0.6000       0.2609     0.7162     4.11
22       0.3889   0.5385       0.3043     0.7027     4.16
31       0.5577   0.8286       0.4203     0.6783     3.13
32       0.5490   0.8485       0.4058     0.6783     3.12
33       0.2708   0.4815       0.1884     0.5139     3.23
34       0.4762   0.6944       0.3623     0.6154     3.13
41       0.2941   0.4688       0.2143     0.5068     3.79
42       0.2143   0.6000       0.1304     0.5769     3.25
43       0.2857   0.4167       0.2174     0.5283     3.89
45       0.2581   0.5217       0.1714     0.5175     4.00
51       0.4314   0.6875       0.3143     0.5972     3.80
52       0.4706   0.7500       0.3429     0.6250     3.83
53       0.4330   0.7778       0.3000     0.6181     3.94
54       0.4190   0.6286       0.3143     0.5734     4.03
61       0.2857   0.8000       0.1739     0.6154     3.25
62       0.4375   0.7778       0.3043     0.6604     3.91
63       0.4400   0.7333       0.3143     0.6164     3.90
64       0.4694   0.8214       0.3286     0.6438     3.88
66       0.4074   0.5789       0.3143     0.5586     3.92
67       0.4505   0.6098       0.3571     0.5822     3.79
68       0.4082   0.7143       0.2857     0.6027     4.01
72       0.3265   0.5714       0.2286     0.5510     62.07
73       0.2581   0.5217       0.1714     0.5306     28.14
