
Variant-level average across 5 folds - Epoch 64
Overall Results:
Macro-F1: 0.6199
Macro-Precision: 0.6230
Macro-Recall: 0.6187
Accuracy: 0.6391

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7111   0.7500       0.6761     0.7194     3.02
2        0.7794   0.8154       0.7465     0.8578     3.00
3        0.7395   0.9167       0.6197     0.8584     3.05
4        0.5612   0.5735       0.5493     0.7215     3.11
5        0.4540   0.4022       0.5211     0.5936     3.83
6        0.6190   0.7222       0.5417     0.7857     3.11
7        0.3681   0.3261       0.4225     0.5297     3.88
8        0.1667   0.2041       0.1408     0.5475     3.91
9        0.6393   0.7647       0.5493     0.8009     3.12
10       0.6549   0.8810       0.5211     0.8235     3.84
11       0.7134   0.6512       0.7887     0.7964     3.90
12       0.3364   0.5000       0.2535     0.5170     3.89
13       0.8160   0.9444       0.7183     0.8959     3.13
14       0.4000   0.3434       0.4789     0.5385     3.88
15       0.7395   0.9167       0.6197     0.8597     3.05
16       0.6071   0.8293       0.4789     0.6986     3.03
17       0.6765   0.7077       0.6479     0.6986     3.10
18       0.6552   0.8444       0.5352     0.7260     3.07
21       0.5714   0.8333       0.4348     0.7973     4.11
22       0.1515   0.1163       0.2174     0.2432     4.16
31       0.7339   1.0000       0.5797     0.7972     3.13
32       0.7179   0.8750       0.6087     0.7692     3.12
33       0.1333   0.1569       0.1159     0.2778     3.23
34       0.5440   0.6071       0.4928     0.6014     3.13
41       0.0661   0.0784       0.0571     0.2260     3.79
42       0.1860   0.2000       0.1739     0.3269     3.25
43       0.0000   0.0000       0.0000     0.1698     3.89
45       0.4673   0.6757       0.3571     0.6014     4.00
51       0.3898   0.4792       0.3286     0.5000     3.80
52       0.6087   0.6176       0.6000     0.6250     3.83
53       0.6621   0.6400       0.6857     0.6597     3.94
54       0.7044   0.6292       0.8000     0.6713     4.03
61       0.5882   0.9091       0.4348     0.7308     3.25
62       0.2373   0.1944       0.3043     0.1509     3.91
63       0.6957   0.7059       0.6857     0.7123     3.90
64       0.6301   0.6053       0.6571     0.6301     3.88
66       0.4384   0.4211       0.4571     0.4345     3.92
67       0.5775   0.5694       0.5857     0.5890     3.79
68       0.6974   0.6463       0.7571     0.6849     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5896   0.4951       0.7286     0.5170     28.14
