
Variant-level average across 5 folds - Epoch 35
Overall Results:
Macro-F1: 0.5422
Macro-Precision: 0.5444
Macro-Recall: 0.5424
Accuracy: 0.5670

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7069   0.9111       0.5775     0.7554     3.02
2        0.3146   0.2617       0.3944     0.4218     3.00
3        0.6195   0.8333       0.4930     0.8037     3.05
4        0.4950   0.8333       0.3521     0.7671     3.11
5        0.1923   0.1765       0.2113     0.4247     3.83
6        0.3799   0.3178       0.4722     0.5045     3.11
7        0.3509   0.3000       0.4225     0.4932     3.88
8        0.0870   0.0896       0.0845     0.4299     3.91
9        0.2963   0.2637       0.3380     0.4842     3.12
10       0.4898   0.8889       0.3380     0.7738     3.84
11       0.6383   0.6429       0.6338     0.7692     3.90
12       0.3485   0.3770       0.3239     0.4150     3.89
13       0.4124   0.7692       0.2817     0.7421     3.13
14       0.3333   0.2816       0.4085     0.4751     3.88
15       0.8627   0.8049       0.9296     0.9050     3.05
16       0.3235   0.3385       0.3099     0.3699     3.03
17       0.6783   0.8864       0.5493     0.7466     3.10
18       0.3008   0.3226       0.2817     0.3630     3.07
21       0.4848   0.8000       0.3478     0.7703     4.11
22       0.6154   0.4762       0.8696     0.6622     4.16
31       0.7027   0.9286       0.5652     0.7692     3.13
32       0.9394   0.9841       0.8986     0.9441     3.12
33       0.0708   0.0909       0.0580     0.2708     3.23
34       0.5556   0.7692       0.4348     0.6643     3.13
41       0.0702   0.0909       0.0571     0.2740     3.79
42       0.0526   0.0667       0.0435     0.3077     3.25
43       0.0000   0.0000       0.0000     0.1698     3.89
45       0.5655   0.5467       0.5857     0.5594     4.00
51       0.3419   0.4255       0.2857     0.4653     3.80
52       0.7730   0.6774       0.9000     0.7431     3.83
53       0.2017   0.2449       0.1714     0.3403     3.94
54       0.6536   0.6024       0.7143     0.6294     4.03
61       0.7027   0.9286       0.5652     0.7885     3.25
62       0.5424   0.4444       0.6957     0.4906     3.91
63       0.2222   0.2766       0.1857     0.3767     3.90
64       0.8125   0.8966       0.7429     0.8356     3.88
66       0.4528   0.4045       0.5143     0.4000     3.92
67       0.5180   0.5217       0.5143     0.5411     3.79
68       0.4400   0.7333       0.3143     0.6164     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.0267   0.2000       0.0143     0.5034     28.14
