
Sample-level average across 5 folds - Epoch 41
Overall Results:
Macro-F1: 0.6398
Macro-Precision: 0.6399
Macro-Recall: 0.6443
Accuracy: 0.6456

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6806   0.6712       0.6901     0.6691     3.02
2        0.5227   0.4381       0.6479     0.6019     3.00
3        0.5333   0.4404       0.6761     0.6164     3.05
4        0.5444   0.4694       0.6479     0.6484     3.11
5        0.6443   0.6154       0.6761     0.7580     3.83
6        0.5576   0.4946       0.6389     0.6741     3.11
7        0.6536   0.6098       0.7042     0.7580     3.88
8        0.5197   0.5893       0.4648     0.7240     3.91
9        0.6135   0.5435       0.7042     0.7149     3.12
10       0.6164   0.6000       0.6338     0.7466     3.84
11       0.5676   0.5455       0.5915     0.7104     3.90
12       0.5811   0.5584       0.6056     0.5782     3.89
13       0.5096   0.4651       0.5634     0.6516     3.13
14       0.6400   0.6076       0.6761     0.7557     3.88
15       0.5799   0.5000       0.6901     0.6787     3.05
16       0.6014   0.5972       0.6056     0.6096     3.03
17       0.6667   0.6714       0.6620     0.6781     3.10
18       0.6389   0.6301       0.6479     0.6438     3.07
21       0.2581   0.5000       0.1739     0.6892     4.11
22       0.5312   0.4146       0.7391     0.5946     4.16
31       0.6806   0.6533       0.7101     0.6783     3.13
32       0.6620   0.6438       0.6812     0.6643     3.12
33       0.5931   0.5658       0.6232     0.5903     3.23
34       0.5942   0.5942       0.5942     0.6084     3.13
41       0.4526   0.4627       0.4429     0.4863     3.79
42       0.4000   0.4706       0.3478     0.5385     3.25
43       0.4651   0.5000       0.4348     0.5660     3.89
45       0.5960   0.5556       0.6429     0.5734     4.00
51       0.6267   0.5875       0.6714     0.6111     3.80
52       0.6456   0.5795       0.7286     0.6111     3.83
53       0.6531   0.6234       0.6857     0.6458     3.94
54       0.6234   0.5714       0.6857     0.5944     4.03
61       0.4390   0.5000       0.3913     0.5577     3.25
62       0.5333   0.4324       0.6957     0.4717     3.91
63       0.5325   0.4881       0.5857     0.5068     3.90
64       0.6879   0.6207       0.7714     0.6644     3.88
66       0.6220   0.5426       0.7286     0.5724     3.92
67       0.6144   0.5663       0.6714     0.5959     3.79
68       0.6483   0.6267       0.6714     0.6507     4.01
72       0.6154   0.5581       0.6857     0.5918     62.07
73       0.5362   0.5441       0.5286     0.5646     28.14
