
Variant-level average across 5 folds - Epoch 69
Overall Results:
Macro-F1: 0.6303
Macro-Precision: 0.6491
Macro-Recall: 0.6294
Accuracy: 0.6625

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5812   0.7391       0.4789     0.6475     3.02
2        0.8281   0.9298       0.7465     0.8957     3.00
3        0.6903   0.9286       0.5493     0.8402     3.05
4        0.6387   0.7917       0.5352     0.8037     3.11
5        0.6294   0.6250       0.6338     0.7580     3.83
6        0.6667   0.9487       0.5139     0.8348     3.11
7        0.4925   0.5238       0.4648     0.6895     3.88
8        0.2655   0.3571       0.2113     0.6244     3.91
9        0.6909   0.9744       0.5352     0.8462     3.12
10       0.7402   0.8393       0.6620     0.8507     3.84
11       0.6829   0.8077       0.5915     0.8235     3.90
12       0.4211   0.8333       0.2817     0.6259     3.89
13       0.7833   0.9592       0.6620     0.8824     3.13
14       0.5036   0.5147       0.4930     0.6878     3.88
15       0.6964   0.9512       0.5493     0.8462     3.05
16       0.6607   0.9024       0.5211     0.7397     3.03
17       0.5528   0.6538       0.4789     0.6233     3.10
18       0.7027   0.9750       0.5493     0.7740     3.07
21       0.3429   0.5000       0.2609     0.6892     4.11
22       0.0000   0.0000       0.0000     0.1622     4.16
31       0.6972   0.9500       0.5507     0.7692     3.13
32       0.7027   0.9286       0.5652     0.7692     3.12
33       0.1481   0.2051       0.1159     0.3611     3.23
34       0.5738   0.6604       0.5072     0.6364     3.13
41       0.2742   0.3148       0.2429     0.3836     3.79
42       0.2273   0.2381       0.2174     0.3462     3.25
43       0.0426   0.0417       0.0435     0.1509     3.89
45       0.2169   0.6923       0.1286     0.5455     4.00
51       0.5954   0.6393       0.5571     0.6319     3.80
52       0.5225   0.7073       0.4143     0.6319     3.83
53       0.6309   0.5949       0.6714     0.6181     3.94
54       0.5862   0.7391       0.4857     0.6643     4.03
61       0.3158   0.4000       0.2609     0.5000     3.25
62       0.1111   0.0968       0.1304     0.0943     3.91
63       0.6917   0.7302       0.6571     0.7192     3.90
64       0.5857   0.5857       0.5857     0.6027     3.88
66       0.3065   0.3519       0.2714     0.4069     3.92
67       0.1333   0.2000       0.1000     0.3767     3.79
68       0.6800   0.6375       0.7286     0.6712     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.4034   0.4898       0.3429     0.5170     28.14
