
Variant-level average across 5 folds - Epoch 73
Overall Results:
Macro-F1: 0.6328
Macro-Precision: 0.6336
Macro-Recall: 0.6381
Accuracy: 0.6380

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7360   0.8519       0.6479     0.7626     3.02
2        0.6753   0.6265       0.7324     0.7630     3.00
3        0.6763   0.5147       0.9859     0.6941     3.05
4        0.6617   0.7097       0.6197     0.7945     3.11
5        0.6437   0.5437       0.7887     0.7169     3.83
6        0.8046   0.6863       0.9722     0.8482     3.11
7        0.6486   0.5263       0.8451     0.7032     3.88
8        0.3212   0.3333       0.3099     0.5792     3.91
9        0.6225   0.5875       0.6620     0.7421     3.12
10       0.7973   0.7662       0.8310     0.8643     3.84
11       0.7467   0.7089       0.7887     0.8281     3.90
12       0.5797   0.5970       0.5634     0.6054     3.89
13       0.5281   0.4393       0.6620     0.6199     3.13
14       0.6630   0.5455       0.8451     0.7240     3.88
15       0.5773   0.4553       0.7887     0.6290     3.05
16       0.6912   0.7231       0.6620     0.7123     3.03
17       0.6866   0.7302       0.6479     0.7123     3.10
18       0.6912   0.7231       0.6620     0.7123     3.07
21       0.4000   0.4706       0.3478     0.6757     4.11
22       0.3385   0.2619       0.4783     0.4189     4.16
31       0.8024   0.6837       0.9710     0.7692     3.13
32       0.8444   0.8636       0.8261     0.8531     3.12
33       0.2769   0.2951       0.2609     0.3472     3.23
34       0.6818   0.7143       0.6522     0.7063     3.13
41       0.3407   0.3538       0.3286     0.3904     3.79
42       0.2143   0.1818       0.2609     0.1538     3.25
43       0.1778   0.1818       0.1739     0.3019     3.89
45       0.6241   0.6197       0.6286     0.6294     4.00
51       0.5680   0.4848       0.6857     0.4931     3.80
52       0.7042   0.6944       0.7143     0.7083     3.83
53       0.5644   0.4946       0.6571     0.5069     3.94
54       0.6623   0.6173       0.7143     0.6434     4.03
61       0.4906   0.4333       0.5652     0.4808     3.25
62       0.2456   0.2059       0.3043     0.1887     3.91
63       0.5412   0.4600       0.6571     0.4658     3.90
64       0.8214   0.7041       0.9857     0.7945     3.88
66       0.4106   0.3827       0.4429     0.3862     3.92
67       0.4878   0.4255       0.5714     0.4247     3.79
68       0.6759   0.6533       0.7000     0.6781     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.1463   0.5000       0.0857     0.5238     28.14
