
Variant-level average across 5 folds - Epoch 20
Overall Results:
Macro-F1: 0.5054
Macro-Precision: 0.5111
Macro-Recall: 0.5098
Accuracy: 0.5447

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7863   1.0000       0.6479     0.8201     3.02
2        0.0000   0.0000       0.0000     0.3602     3.00
3        0.6029   0.6308       0.5775     0.7534     3.05
4        0.3294   1.0000       0.1972     0.7397     3.11
5        0.1091   0.0957       0.1268     0.3288     3.83
6        0.4099   0.3708       0.4583     0.5759     3.11
7        0.1455   0.1277       0.1690     0.3562     3.88
8        0.0513   0.0652       0.0423     0.4977     3.91
9        0.1955   0.2097       0.1831     0.5158     3.12
10       0.2025   1.0000       0.1127     0.7149     3.84
11       0.5143   0.4327       0.6338     0.6154     3.90
12       0.4000   0.4898       0.3380     0.5102     3.89
13       0.0690   0.1875       0.0423     0.6335     3.13
14       0.1647   0.1414       0.1972     0.3575     3.88
15       0.7922   0.7349       0.8592     0.8552     3.05
16       0.2185   0.2708       0.1831     0.3630     3.03
17       0.7759   1.0000       0.6338     0.8219     3.10
18       0.2521   0.3125       0.2113     0.3904     3.07
21       0.5455   0.9000       0.3913     0.7973     4.11
22       0.6471   1.0000       0.4783     0.8378     4.16
31       0.6861   0.6912       0.6812     0.6993     3.13
32       0.8689   1.0000       0.7681     0.8881     3.12
33       0.0331   0.0385       0.0290     0.1875     3.23
34       0.2308   1.0000       0.1304     0.5804     3.13
41       0.0171   0.0213       0.0143     0.2123     3.79
42       0.0000   0.0000       0.0000     0.4615     3.25
43       0.0833   1.0000       0.0435     0.5849     3.89
45       0.5556   0.6250       0.5000     0.6084     4.00
51       0.3471   0.4118       0.3000     0.4514     3.80
52       0.6093   0.5679       0.6571     0.5903     3.83
53       0.0000   0.0000       0.0000     0.2431     3.94
54       0.6275   0.5783       0.6857     0.6014     4.03
61       0.5882   0.9091       0.4348     0.7308     3.25
62       0.7222   1.0000       0.5652     0.8113     3.91
63       0.0000   0.0000       0.0000     0.2740     3.90
64       0.8136   1.0000       0.6857     0.8493     3.88
66       0.5399   0.4731       0.6286     0.4828     3.92
67       0.6069   0.5867       0.6286     0.6096     3.79
68       0.0000   0.0000       0.0000     0.5205     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.0000   0.0000       0.0000     0.5238     28.14
