
Variant-level average across 5 folds - Epoch 94
Overall Results:
Macro-F1: 0.6121
Macro-Precision: 0.6203
Macro-Recall: 0.6111
Accuracy: 0.6380

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6842   0.9070       0.5493     0.7410     3.02
2        0.7481   0.8167       0.6901     0.8436     3.00
3        0.7417   0.7000       0.7887     0.8219     3.05
4        0.5664   0.7619       0.4507     0.7763     3.11
5        0.3385   0.3729       0.3099     0.6073     3.83
6        0.7681   0.8030       0.7361     0.8571     3.11
7        0.5605   0.5116       0.6197     0.6849     3.88
8        0.0992   0.1200       0.0845     0.5068     3.91
9        0.5849   0.8857       0.4366     0.8009     3.12
10       0.5053   1.0000       0.3380     0.7873     3.84
11       0.6812   0.7015       0.6620     0.8009     3.90
12       0.4286   0.5854       0.3380     0.5646     3.89
13       0.7023   0.7667       0.6479     0.8235     3.13
14       0.5542   0.4842       0.6479     0.6652     3.88
15       0.6429   0.6522       0.6338     0.7738     3.05
16       0.5421   0.8056       0.4085     0.6644     3.03
17       0.6333   0.7755       0.5352     0.6986     3.10
18       0.5600   0.9655       0.3944     0.6986     3.07
21       0.4000   0.8571       0.2609     0.7568     4.11
22       0.1034   0.0857       0.1304     0.2973     4.16
31       0.8372   0.9000       0.7826     0.8531     3.13
32       0.8000   1.0000       0.6667     0.8392     3.12
33       0.0885   0.1136       0.0725     0.2847     3.23
34       0.5472   0.7838       0.4203     0.6643     3.13
41       0.0000   0.0000       0.0000     0.2808     3.79
42       0.2500   0.2400       0.2609     0.3077     3.25
43       0.0000   0.0000       0.0000     0.1887     3.89
45       0.4490   0.7857       0.3143     0.6224     4.00
51       0.2393   0.2979       0.2000     0.3819     3.80
52       0.6357   0.6949       0.5857     0.6736     3.83
53       0.5897   0.5349       0.6571     0.5556     3.94
54       0.6575   0.6316       0.6857     0.6503     4.03
61       0.5161   1.0000       0.3478     0.7115     3.25
62       0.0755   0.0667       0.0870     0.0755     3.91
63       0.6216   0.5897       0.6571     0.6164     3.90
64       0.6154   0.6027       0.6286     0.6233     3.88
66       0.3333   0.3382       0.3286     0.3655     3.92
67       0.3881   0.4062       0.3714     0.4384     3.79
68       0.6713   0.6575       0.6857     0.6781     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.5306   0.5065       0.5571     0.5306     28.14
