
Variant-level average across 5 folds - Epoch 48
Overall Results:
Macro-F1: 0.6174
Macro-Precision: 0.6174
Macro-Recall: 0.6207
Accuracy: 0.6244

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7227   0.8958       0.6056     0.7626     3.02
2        0.4940   0.4316       0.5775     0.6019     3.00
3        0.6932   0.5810       0.8592     0.7534     3.05
4        0.8095   0.9273       0.7183     0.8904     3.11
5        0.6595   0.5351       0.8592     0.7123     3.83
6        0.6188   0.5138       0.7778     0.6920     3.11
7        0.4972   0.4151       0.6197     0.5936     3.88
8        0.3444   0.3250       0.3662     0.5520     3.91
9        0.6180   0.5140       0.7746     0.6923     3.12
10       0.7442   0.6337       0.9014     0.8009     3.84
11       0.6176   0.6462       0.5915     0.7647     3.90
12       0.4496   0.5000       0.4085     0.5170     3.89
13       0.4895   0.4861       0.4930     0.6697     3.13
14       0.4945   0.4054       0.6338     0.5837     3.88
15       0.7232   0.6038       0.9014     0.7783     3.05
16       0.6757   0.6494       0.7042     0.6712     3.03
17       0.6500   0.7959       0.5493     0.7123     3.10
18       0.6883   0.6386       0.7465     0.6712     3.07
21       0.2791   0.3000       0.2609     0.5811     4.11
22       0.4000   0.3095       0.5652     0.4730     4.16
31       0.8000   0.7407       0.8696     0.7902     3.13
32       0.8531   0.8243       0.8841     0.8531     3.12
33       0.3016   0.3333       0.2754     0.3889     3.23
34       0.7634   0.8065       0.7246     0.7832     3.13
41       0.5600   0.5250       0.6000     0.5479     3.79
42       0.0889   0.0909       0.0870     0.2115     3.25
43       0.2041   0.1923       0.2174     0.2642     3.89
45       0.6176   0.6364       0.6000     0.6364     4.00
51       0.6788   0.5895       0.8000     0.6319     3.80
52       0.7467   0.7000       0.8000     0.7361     3.83
53       0.3259   0.3385       0.3143     0.3681     3.94
54       0.6582   0.5909       0.7429     0.6224     4.03
61       0.3750   0.3600       0.3913     0.4231     3.25
62       0.3871   0.3077       0.5217     0.2830     3.91
63       0.3521   0.3472       0.3571     0.3699     3.90
64       0.8345   0.8406       0.8286     0.8425     3.88
66       0.4099   0.3626       0.4714     0.3448     3.92
67       0.5096   0.4598       0.5714     0.4726     3.79
68       0.5954   0.6393       0.5571     0.6370     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.0988   0.3636       0.0571     0.5034     28.14
