
Sample-level average across 5 folds - Epoch 68
Overall Results:
Macro-F1: 0.6933
Macro-Precision: 0.6953
Macro-Recall: 0.6920
Accuracy: 0.7064

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7500   0.8421       0.6761     0.7698     3.02
2        0.6443   0.6154       0.6761     0.7488     3.00
3        0.6711   0.6410       0.7042     0.7763     3.05
4        0.6714   0.6812       0.6620     0.7900     3.11
5        0.6711   0.6296       0.7183     0.7717     3.83
6        0.6486   0.6316       0.6667     0.7679     3.11
7        0.7432   0.7143       0.7746     0.8265     3.88
8        0.7246   0.7463       0.7042     0.8281     3.91
9        0.7000   0.7101       0.6901     0.8100     3.12
10       0.7114   0.6795       0.7465     0.8054     3.84
11       0.6767   0.7258       0.6338     0.8054     3.90
12       0.6875   0.7719       0.6197     0.7279     3.89
13       0.6957   0.7164       0.6761     0.8100     3.13
14       0.7333   0.6962       0.7746     0.8190     3.88
15       0.6806   0.6712       0.6901     0.7919     3.05
16       0.7164   0.7619       0.6761     0.7397     3.03
17       0.7328   0.8000       0.6761     0.7603     3.10
18       0.7424   0.8033       0.6901     0.7671     3.07
21       0.4211   0.5333       0.3478     0.7027     4.11
22       0.5660   0.5000       0.6522     0.6892     4.16
31       0.7299   0.7353       0.7246     0.7413     3.13
32       0.7023   0.7419       0.6667     0.7273     3.12
33       0.5736   0.6167       0.5362     0.6181     3.23
34       0.7302   0.8070       0.6667     0.7622     3.13
41       0.3729   0.4583       0.3143     0.4932     3.79
42       0.5116   0.5500       0.4783     0.5962     3.25
43       0.3750   0.3600       0.3913     0.4340     3.89
45       0.5077   0.5500       0.4714     0.5524     4.00
51       0.5839   0.5970       0.5714     0.6042     3.80
52       0.5954   0.6393       0.5571     0.6319     3.83
53       0.5970   0.6250       0.5714     0.6250     3.94
54       0.6165   0.6508       0.5857     0.6434     4.03
61       0.3256   0.3500       0.3043     0.4423     3.25
62       0.4444   0.3871       0.5217     0.4340     3.91
63       0.6383   0.6338       0.6429     0.6507     3.90
64       0.6389   0.6216       0.6571     0.6438     3.88
66       0.5191   0.5574       0.4857     0.5655     3.92
67       0.6165   0.6508       0.5857     0.6507     3.79
68       0.6174   0.5823       0.6571     0.6096     4.01
72       0.3256   0.3559       0.3000     0.4082     62.07
73       0.3824   0.3939       0.3714     0.4286     28.14
