
Sample-level average across 5 folds - Epoch 63
Overall Results:
Macro-F1: 0.6936
Macro-Precision: 0.7251
Macro-Recall: 0.6892
Accuracy: 0.7231

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6783   0.8864       0.5493     0.7338     3.02
2        0.6912   0.7231       0.6620     0.8009     3.00
3        0.6923   0.7627       0.6338     0.8174     3.05
4        0.6446   0.7800       0.5493     0.8037     3.11
5        0.6619   0.6765       0.6479     0.7854     3.83
6        0.6452   0.7692       0.5556     0.8036     3.11
7        0.7206   0.7538       0.6901     0.8265     3.88
8        0.5841   0.7857       0.4648     0.7873     3.91
9        0.6992   0.8269       0.6056     0.8326     3.12
10       0.7023   0.7667       0.6479     0.8235     3.84
11       0.6508   0.7455       0.5775     0.8009     3.90
12       0.6667   0.8163       0.5634     0.7279     3.89
13       0.6777   0.8200       0.5775     0.8235     3.13
14       0.6917   0.7419       0.6479     0.8145     3.88
15       0.6457   0.7321       0.5775     0.7964     3.05
16       0.6207   0.8000       0.5070     0.6986     3.03
17       0.7273   0.8800       0.6197     0.7740     3.10
18       0.6897   0.8889       0.5634     0.7534     3.07
21       0.0000   0.0000       0.0000     0.6892     4.11
22       0.3333   0.4615       0.2609     0.6757     4.16
31       0.7143   0.9302       0.5797     0.7762     3.13
32       0.7009   0.8542       0.5942     0.7552     3.12
33       0.5455   0.6346       0.4783     0.6181     3.23
34       0.7027   0.9286       0.5652     0.7692     3.13
41       0.1818   0.3103       0.1286     0.4452     3.79
42       0.1250   0.2222       0.0870     0.4615     3.25
43       0.3889   0.5385       0.3043     0.5849     3.89
45       0.3200   0.5333       0.2286     0.5245     4.00
51       0.5593   0.6875       0.4714     0.6389     3.80
52       0.5691   0.6604       0.5000     0.6319     3.83
53       0.6230   0.7308       0.5429     0.6806     3.94
54       0.5714   0.6939       0.4857     0.6434     4.03
61       0.3784   0.5000       0.3043     0.5577     3.25
62       0.5098   0.4643       0.5652     0.5283     3.91
63       0.5641   0.7021       0.4714     0.6507     3.90
64       0.6667   0.6765       0.6571     0.6849     3.88
66       0.5333   0.6400       0.4571     0.6138     3.92
67       0.6423   0.6567       0.6286     0.6644     3.79
68       0.6452   0.7407       0.5714     0.6986     4.01
72       0.3125   0.5769       0.2143     0.5510     62.07
73       0.0267   0.2000       0.0143     0.5034     28.14
