
Variant-level average across 5 folds - Epoch 86
Overall Results:
Macro-F1: 0.6549
Macro-Precision: 0.6544
Macro-Recall: 0.6555
Accuracy: 0.6658

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.8906   1.0000       0.8028     0.8993     3.02
2        0.4296   0.4531       0.4085     0.6351     3.00
3        0.7500   0.8421       0.6761     0.8539     3.05
4        0.8571   0.9818       0.7606     0.9178     3.11
5        0.6562   0.5207       0.8873     0.6986     3.83
6        0.5802   0.5222       0.6528     0.6964     3.11
7        0.4049   0.3587       0.4648     0.5571     3.88
8        0.4819   0.4211       0.5634     0.6109     3.91
9        0.6705   0.5686       0.8169     0.7421     3.12
10       0.7901   0.7033       0.9014     0.8462     3.84
11       0.7362   0.6522       0.8451     0.8054     3.90
12       0.2735   0.3478       0.2254     0.4218     3.89
13       0.5088   0.6744       0.4085     0.7466     3.13
14       0.4217   0.3684       0.4930     0.5656     3.88
15       0.8333   0.8219       0.8451     0.8914     3.05
16       0.7972   0.7917       0.8028     0.8014     3.03
17       0.8819   1.0000       0.7887     0.8973     3.10
18       0.7681   0.7910       0.7465     0.7808     3.07
21       0.3600   0.3333       0.3913     0.5676     4.11
22       0.3077   0.3750       0.2609     0.6351     4.16
31       0.7667   0.9020       0.6667     0.8042     3.13
32       0.8467   0.8529       0.8406     0.8531     3.12
33       0.3433   0.3538       0.3333     0.3889     3.23
34       0.8819   0.9655       0.8116     0.8951     3.13
41       0.4940   0.4271       0.5857     0.4247     3.79
42       0.0000   0.0000       0.0000     0.1923     3.25
43       0.3158   0.4000       0.2609     0.5094     3.89
45       0.6383   0.6338       0.6429     0.6434     4.00
51       0.7485   0.6559       0.8714     0.7153     3.80
52       0.6706   0.5700       0.8143     0.6111     3.83
53       0.3607   0.4231       0.3143     0.4583     3.94
54       0.7386   0.6132       0.9286     0.6783     4.03
61       0.5424   0.4444       0.6957     0.4808     3.25
62       0.2381   0.2632       0.2174     0.3962     3.91
63       0.3492   0.3929       0.3143     0.4384     3.90
64       0.7731   0.9388       0.6571     0.8151     3.88
66       0.4250   0.3778       0.4857     0.3655     3.92
67       0.6184   0.5732       0.6714     0.6027     3.79
68       0.6306   0.8537       0.5000     0.7192     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.0800   0.6000       0.0429     0.5306     28.14
