
Sample-level average across 5 folds - Epoch 80
Overall Results:
Macro-F1: 0.7136
Macro-Precision: 0.7211
Macro-Recall: 0.7102
Accuracy: 0.7297

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7460   0.8545       0.6620     0.7698     3.02
2        0.6475   0.6618       0.6338     0.7678     3.00
3        0.7143   0.7246       0.7042     0.8174     3.05
4        0.6560   0.7593       0.5775     0.8037     3.11
5        0.7465   0.7465       0.7465     0.8356     3.83
6        0.6875   0.7857       0.6111     0.8214     3.11
7        0.7626   0.7794       0.7465     0.8493     3.88
8        0.7368   0.7903       0.6901     0.8416     3.91
9        0.7424   0.8033       0.6901     0.8462     3.12
10       0.7482   0.7647       0.7324     0.8416     3.84
11       0.7344   0.8246       0.6620     0.8462     3.90
12       0.6154   0.6780       0.5634     0.6599     3.89
13       0.6719   0.7544       0.6056     0.8100     3.13
14       0.7059   0.7385       0.6761     0.8190     3.88
15       0.7143   0.7246       0.7042     0.8190     3.05
16       0.7619   0.8727       0.6761     0.7945     3.03
17       0.7559   0.8571       0.6761     0.7877     3.10
18       0.7442   0.8276       0.6761     0.7740     3.07
21       0.3902   0.4444       0.3478     0.6622     4.11
22       0.4490   0.4231       0.4783     0.6351     4.16
31       0.7059   0.8400       0.6087     0.7552     3.13
32       0.7213   0.8302       0.6377     0.7622     3.12
33       0.5968   0.6727       0.5362     0.6528     3.23
34       0.6667   0.7843       0.5797     0.7203     3.13
41       0.4783   0.4853       0.4714     0.5068     3.79
42       0.3415   0.3889       0.3043     0.4808     3.25
43       0.3500   0.4118       0.3043     0.5094     3.89
45       0.4848   0.5161       0.4571     0.5245     4.00
51       0.6418   0.6719       0.6143     0.6667     3.80
52       0.6107   0.6557       0.5714     0.6458     3.83
53       0.6522   0.6618       0.6429     0.6667     3.94
54       0.5669   0.6316       0.5143     0.6154     4.03
61       0.4878   0.5556       0.4348     0.5962     3.25
62       0.4255   0.4167       0.4348     0.4906     3.91
63       0.5968   0.6852       0.5286     0.6575     3.90
64       0.6571   0.6571       0.6571     0.6712     3.88
66       0.5758   0.6129       0.5429     0.6138     3.92
67       0.6222   0.6462       0.6000     0.6507     3.79
68       0.6043   0.6087       0.6000     0.6233     4.01
72       0.5132   0.4756       0.5571     0.4966     62.07
73       0.5038   0.5410       0.4714     0.5578     28.14
