
Variant-level average across 5 folds - Epoch 50
Overall Results:
Macro-F1: 0.5798
Macro-Precision: 0.5912
Macro-Recall: 0.5809
Accuracy: 0.6134

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6545   0.9231       0.5070     0.7266     3.02
2        0.5299   0.6739       0.4366     0.7393     3.00
3        0.7024   0.6082       0.8310     0.7717     3.05
4        0.4381   0.6765       0.3239     0.7306     3.11
5        0.3200   0.3704       0.2817     0.6119     3.83
6        0.7917   0.7917       0.7917     0.8661     3.11
7        0.5290   0.4881       0.5775     0.6667     3.88
8        0.1346   0.2121       0.0986     0.5928     3.91
9        0.4107   0.5610       0.3239     0.7014     3.12
10       0.4681   0.9565       0.3099     0.7738     3.84
11       0.6719   0.7544       0.6056     0.8100     3.90
12       0.4779   0.6429       0.3803     0.5986     3.89
13       0.4806   0.5345       0.4366     0.6968     3.13
14       0.6013   0.5610       0.6479     0.7240     3.88
15       0.5786   0.5227       0.6479     0.6968     3.05
16       0.3333   0.6400       0.2254     0.5616     3.03
17       0.6034   0.7778       0.4930     0.6849     3.10
18       0.3505   0.6538       0.2394     0.5685     3.07
21       0.4000   0.8571       0.2609     0.7568     4.11
22       0.2759   0.2286       0.3478     0.4324     4.16
31       0.7692   0.7432       0.7971     0.7692     3.13
32       0.7339   1.0000       0.5797     0.7972     3.12
33       0.0952   0.1389       0.0725     0.3403     3.23
34       0.5607   0.7895       0.4348     0.6713     3.13
41       0.0354   0.0465       0.0286     0.2534     3.79
42       0.0000   0.0000       0.0000     0.1538     3.25
43       0.0000   0.0000       0.0000     0.3019     3.89
45       0.2979   0.5833       0.2000     0.5385     4.00
51       0.2205   0.2456       0.2000     0.3125     3.80
52       0.6250   0.6897       0.5714     0.6667     3.83
53       0.3830   0.3803       0.3857     0.3958     3.94
54       0.6165   0.6508       0.5857     0.6434     4.03
61       0.4667   1.0000       0.3043     0.6923     3.25
62       0.0851   0.0833       0.0870     0.1887     3.91
63       0.4722   0.4595       0.4857     0.4795     3.90
64       0.8227   0.8169       0.8286     0.8288     3.88
66       0.3520   0.4000       0.3143     0.4414     3.92
67       0.3649   0.3462       0.3857     0.3562     3.79
68       0.6331   0.6377       0.6286     0.6507     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.0533   0.4000       0.0286     0.5170     28.14
