
Variant-level average across 5 folds - Epoch 71
Overall Results:
Macro-F1: 0.6219
Macro-Precision: 0.6258
Macro-Recall: 0.6206
Accuracy: 0.6419

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7731   0.9583       0.6479     0.8058     3.02
2        0.6761   0.6761       0.6761     0.7820     3.00
3        0.7536   0.7761       0.7324     0.8447     3.05
4        0.6271   0.7872       0.5211     0.7991     3.11
5        0.5269   0.4583       0.6197     0.6393     3.83
6        0.6667   0.7333       0.6111     0.8036     3.11
7        0.4678   0.4000       0.5634     0.5845     3.88
8        0.2090   0.2222       0.1972     0.5204     3.91
9        0.6016   0.7115       0.5211     0.7783     3.12
10       0.7200   0.8333       0.6338     0.8416     3.84
11       0.7347   0.7105       0.7606     0.8235     3.90
12       0.3853   0.5526       0.2958     0.5442     3.89
13       0.7200   0.8333       0.6338     0.8416     3.13
14       0.5000   0.4257       0.6056     0.6109     3.88
15       0.7164   0.7619       0.6761     0.8281     3.05
16       0.6207   0.8000       0.5070     0.6986     3.03
17       0.6774   0.7925       0.5915     0.7260     3.10
18       0.6325   0.8043       0.5211     0.7055     3.07
21       0.3889   0.5385       0.3043     0.7027     4.11
22       0.2069   0.1714       0.2609     0.3784     4.16
31       0.7333   0.8627       0.6377     0.7762     3.13
32       0.7368   0.9333       0.6087     0.7902     3.12
33       0.2114   0.2407       0.1884     0.3264     3.23
34       0.6140   0.7778       0.5072     0.6923     3.13
41       0.2344   0.2586       0.2143     0.3288     3.79
42       0.0889   0.0909       0.0870     0.2115     3.25
43       0.0909   0.0952       0.0870     0.2453     3.89
45       0.4000   0.7600       0.2714     0.6014     4.00
51       0.4812   0.5079       0.4571     0.5208     3.80
52       0.5957   0.5915       0.6000     0.6042     3.83
53       0.5235   0.4937       0.5571     0.5069     3.94
54       0.6994   0.6129       0.8143     0.6573     4.03
61       0.6087   0.6087       0.6087     0.6538     3.25
62       0.1754   0.1471       0.2174     0.1132     3.91
63       0.5211   0.5139       0.5286     0.5342     3.90
64       0.7034   0.6800       0.7286     0.7055     3.88
66       0.4476   0.4384       0.4571     0.4552     3.92
67       0.5200   0.4875       0.5571     0.5068     3.79
68       0.6620   0.6528       0.6714     0.6712     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.1250   0.5000       0.0714     0.5238     28.14
