
Sample-level average across 5 folds - Epoch 45
Overall Results:
Macro-F1: 0.6176
Macro-Precision: 0.6891
Macro-Recall: 0.6252
Accuracy: 0.6769

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5149   0.8667       0.3662     0.6475     3.02
2        0.5000   0.6829       0.3944     0.7346     3.00
3        0.5138   0.7368       0.3944     0.7580     3.05
4        0.4615   0.7273       0.3380     0.7443     3.11
5        0.5217   0.6818       0.4225     0.7489     3.83
6        0.4779   0.6585       0.3750     0.7366     3.11
7        0.5932   0.7447       0.4930     0.7808     3.88
8        0.4752   0.8000       0.3380     0.7602     3.91
9        0.4340   0.6571       0.3239     0.7285     3.12
10       0.6140   0.8140       0.4930     0.8009     3.84
11       0.5714   0.8824       0.4225     0.7964     3.90
12       0.5347   0.9000       0.3803     0.6803     3.89
13       0.5133   0.6905       0.4085     0.7511     3.13
14       0.5487   0.7381       0.4366     0.7692     3.88
15       0.5299   0.6739       0.4366     0.7511     3.05
16       0.5000   0.7879       0.3662     0.6438     3.03
17       0.5098   0.8387       0.3662     0.6575     3.10
18       0.5472   0.8286       0.4085     0.6712     3.07
21       0.3871   0.7500       0.2609     0.7432     4.11
22       0.2069   0.5000       0.1304     0.6892     4.16
31       0.5631   0.8529       0.4203     0.6853     3.13
32       0.5138   0.7000       0.4058     0.6294     3.12
33       0.3711   0.6429       0.2609     0.5764     3.23
34       0.4600   0.7419       0.3333     0.6224     3.13
41       0.0941   0.2667       0.0571     0.4726     3.79
42       0.0741   0.2500       0.0435     0.5192     3.25
43       0.1212   0.2000       0.0870     0.4528     3.89
45       0.2500   0.6111       0.1571     0.5385     4.00
51       0.4954   0.6923       0.3857     0.6181     3.80
52       0.5405   0.7317       0.4286     0.6458     3.83
53       0.4815   0.6842       0.3714     0.6111     3.94
54       0.4630   0.6579       0.3571     0.5944     4.03
61       0.2941   0.4545       0.2174     0.5385     3.25
62       0.3784   0.5000       0.3043     0.5660     3.91
63       0.5741   0.8158       0.4429     0.6849     3.90
64       0.5000   0.6304       0.4143     0.6027     3.88
66       0.3725   0.5938       0.2714     0.5586     3.92
67       0.6102   0.7500       0.5143     0.6849     3.79
68       0.5310   0.6977       0.4286     0.6370     4.01
72       0.1591   0.3889       0.1000     0.4966     62.07
73       0.0000   0.0000       0.0000     0.5102     28.14
