
Sample-level average across 5 folds - Epoch 34
Overall Results:
Macro-F1: 0.6051
Macro-Precision: 0.6590
Macro-Recall: 0.6121
Accuracy: 0.6609

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5321   0.7632       0.4085     0.6331     3.02
2        0.4746   0.5957       0.3944     0.7062     3.00
3        0.4274   0.5435       0.3521     0.6941     3.05
4        0.4286   0.5854       0.3380     0.7078     3.11
5        0.4615   0.7273       0.3380     0.7443     3.83
6        0.4821   0.6750       0.3750     0.7411     3.11
7        0.5225   0.7250       0.4085     0.7580     3.88
8        0.3297   0.7500       0.2113     0.7240     3.91
9        0.3889   0.5676       0.2958     0.7014     3.12
10       0.5437   0.8750       0.3944     0.7873     3.84
11       0.4375   0.8400       0.2958     0.7557     3.90
12       0.4200   0.7241       0.2958     0.6054     3.89
13       0.4071   0.5476       0.3239     0.6968     3.13
14       0.5283   0.8000       0.3944     0.7738     3.88
15       0.4528   0.6857       0.3380     0.7376     3.05
16       0.4423   0.6970       0.3239     0.6027     3.03
17       0.5225   0.7250       0.4085     0.6370     3.10
18       0.5047   0.7500       0.3803     0.6370     3.07
21       0.0769   0.3333       0.0435     0.6757     4.11
22       0.5000   0.5882       0.4348     0.7297     4.16
31       0.5405   0.7143       0.4348     0.6434     3.13
32       0.5283   0.7568       0.4058     0.6503     3.12
33       0.4190   0.6111       0.3188     0.5764     3.23
34       0.5000   0.7429       0.3768     0.6364     3.13
41       0.2828   0.4828       0.2000     0.5137     3.79
42       0.3125   0.5556       0.2174     0.5769     3.25
43       0.3636   0.6000       0.2609     0.6038     3.89
45       0.4522   0.5778       0.3714     0.5594     4.00
51       0.5179   0.6905       0.4143     0.6250     3.80
52       0.4786   0.5957       0.4000     0.5764     3.83
53       0.5254   0.6458       0.4429     0.6111     3.94
54       0.4505   0.6098       0.3571     0.5734     4.03
61       0.3871   0.7500       0.2609     0.6346     3.25
62       0.2581   0.5000       0.1739     0.5660     3.91
63       0.4956   0.6512       0.4000     0.6096     3.90
64       0.5391   0.6889       0.4429     0.6370     3.88
66       0.4444   0.5000       0.4000     0.5172     3.92
67       0.5546   0.6735       0.4714     0.6370     3.79
68       0.4615   0.7059       0.3429     0.6164     4.01
72       0.3269   0.5000       0.2429     0.5238     62.07
73       0.2979   0.5833       0.2000     0.5510     28.14
