
Variant-level average across 5 folds - Epoch 70
Overall Results:
Macro-F1: 0.6597
Macro-Precision: 0.6632
Macro-Recall: 0.6579
Accuracy: 0.6764

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6476   1.0000       0.4789     0.7338     3.02
2        0.4959   0.6000       0.4225     0.7109     3.00
3        0.6905   0.5979       0.8169     0.7626     3.05
4        0.8855   0.9667       0.8169     0.9315     3.11
5        0.7692   0.6633       0.9155     0.8219     3.83
6        0.7552   0.7606       0.7500     0.8438     3.11
7        0.5660   0.5114       0.6338     0.6849     3.88
8        0.4872   0.4471       0.5352     0.6380     3.91
9        0.8133   0.7722       0.8592     0.8733     3.12
10       0.7072   0.5818       0.9014     0.7602     3.84
11       0.7097   0.8302       0.6197     0.8371     3.90
12       0.4696   0.6136       0.3803     0.5850     3.89
13       0.4715   0.5577       0.4085     0.7059     3.13
14       0.5570   0.5057       0.6197     0.6833     3.88
15       0.6486   0.6234       0.6761     0.7647     3.05
16       0.8652   0.8714       0.8592     0.8699     3.03
17       0.6286   0.9706       0.4648     0.7329     3.10
18       0.8551   0.8806       0.8310     0.8630     3.07
21       0.2041   0.1923       0.2174     0.4730     4.11
22       0.2500   0.2941       0.2174     0.5946     4.16
31       0.7647   0.7761       0.7536     0.7762     3.13
32       0.6667   0.6528       0.6812     0.6713     3.12
33       0.4032   0.4545       0.3623     0.4861     3.23
34       0.9173   0.9531       0.8841     0.9231     3.13
41       0.5946   0.5641       0.6286     0.5890     3.79
42       0.0000   0.0000       0.0000     0.2308     3.25
43       0.2222   0.3077       0.1739     0.4717     3.89
45       0.4615   0.7059       0.3429     0.6084     4.00
51       0.7765   0.6600       0.9429     0.7361     3.80
52       0.7087   0.7895       0.6429     0.7431     3.83
53       0.3485   0.3710       0.3286     0.4028     3.94
54       0.5970   0.6250       0.5714     0.6224     4.03
61       0.2083   0.2000       0.2174     0.2692     3.25
62       0.2273   0.2381       0.2174     0.3585     3.91
63       0.3680   0.4182       0.3286     0.4589     3.90
64       0.7652   0.9778       0.6286     0.8151     3.88
66       0.3134   0.3281       0.3000     0.3655     3.92
67       0.4000   0.4333       0.3714     0.4658     3.79
68       0.6261   0.8000       0.5143     0.7055     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.0541   0.5000       0.0286     0.5238     28.14
