
Sample-level average across 5 folds - Epoch 82
Overall Results:
Macro-F1: 0.6935
Macro-Precision: 0.7015
Macro-Recall: 0.6904
Accuracy: 0.7114

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6984   0.8000       0.6197     0.7266     3.02
2        0.6571   0.6667       0.6479     0.7725     3.00
3        0.7007   0.7273       0.6761     0.8128     3.05
4        0.6471   0.6769       0.6197     0.7808     3.11
5        0.7234   0.7286       0.7183     0.8219     3.83
6        0.6571   0.6765       0.6389     0.7857     3.11
7        0.7273   0.7222       0.7324     0.8219     3.88
8        0.6667   0.7031       0.6338     0.7964     3.91
9        0.6812   0.7015       0.6620     0.8009     3.12
10       0.7133   0.7083       0.7183     0.8145     3.84
11       0.6963   0.7344       0.6620     0.8145     3.90
12       0.6202   0.6897       0.5634     0.6667     3.89
13       0.6515   0.7049       0.6056     0.7919     3.13
14       0.6571   0.6667       0.6479     0.7828     3.88
15       0.6383   0.6429       0.6338     0.7692     3.05
16       0.7176   0.7833       0.6620     0.7466     3.03
17       0.7188   0.8070       0.6479     0.7534     3.10
18       0.7132   0.7931       0.6479     0.7466     3.07
21       0.1765   0.2727       0.1304     0.6216     4.11
22       0.3830   0.3750       0.3913     0.6081     4.16
31       0.7619   0.8421       0.6957     0.7902     3.13
32       0.7463   0.7692       0.7246     0.7622     3.12
33       0.6131   0.6176       0.6087     0.6319     3.23
34       0.6667   0.7593       0.5942     0.7133     3.13
41       0.3871   0.4444       0.3429     0.4795     3.79
42       0.2927   0.3333       0.2609     0.4423     3.25
43       0.3590   0.4375       0.3043     0.5283     3.89
45       0.3898   0.4792       0.3286     0.4965     4.00
51       0.6000   0.6500       0.5571     0.6389     3.80
52       0.6719   0.7414       0.6143     0.7083     3.83
53       0.6667   0.7097       0.6286     0.6944     3.94
54       0.5755   0.5797       0.5714     0.5874     4.03
61       0.3684   0.4667       0.3043     0.5385     3.25
62       0.5200   0.4815       0.5652     0.5472     3.91
63       0.6094   0.6724       0.5571     0.6575     3.90
64       0.6471   0.6667       0.6286     0.6712     3.88
66       0.5692   0.6167       0.5286     0.6138     3.92
67       0.5781   0.6379       0.5286     0.6301     3.79
68       0.5649   0.6066       0.5286     0.6096     4.01
72       0.3833   0.4600       0.3286     0.4966     62.07
73       0.2857   0.5000       0.2000     0.5238     28.14
