
Sample-level average across 5 folds - Epoch 97
Overall Results:
Macro-F1: 0.7063
Macro-Precision: 0.7240
Macro-Recall: 0.7017
Accuracy: 0.7284

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6949   0.8723       0.5775     0.7410     3.02
2        0.6667   0.7213       0.6197     0.7915     3.00
3        0.6818   0.7377       0.6338     0.8082     3.05
4        0.6724   0.8667       0.5493     0.8265     3.11
5        0.7000   0.7101       0.6901     0.8082     3.83
6        0.7040   0.8302       0.6111     0.8348     3.11
7        0.7031   0.7895       0.6338     0.8265     3.88
8        0.7031   0.7895       0.6338     0.8281     3.91
9        0.7087   0.8036       0.6338     0.8326     3.12
10       0.7879   0.8525       0.7324     0.8733     3.84
11       0.6891   0.8542       0.5775     0.8326     3.90
12       0.6833   0.8367       0.5775     0.7415     3.89
13       0.6349   0.7273       0.5634     0.7919     3.13
14       0.6772   0.7679       0.6056     0.8145     3.88
15       0.6870   0.7500       0.6338     0.8145     3.05
16       0.6723   0.8333       0.5634     0.7329     3.03
17       0.6942   0.8400       0.5915     0.7466     3.10
18       0.7500   0.8421       0.6761     0.7808     3.07
21       0.3590   0.4375       0.3043     0.6622     4.11
22       0.4000   0.4091       0.3913     0.6351     4.16
31       0.6897   0.8511       0.5797     0.7483     3.13
32       0.7273   0.8462       0.6377     0.7692     3.12
33       0.5593   0.6735       0.4783     0.6389     3.23
34       0.7130   0.8913       0.5942     0.7692     3.13
41       0.4463   0.5294       0.3857     0.5411     3.79
42       0.3684   0.4667       0.3043     0.5385     3.25
43       0.4103   0.5000       0.3478     0.5660     3.89
45       0.3934   0.4615       0.3429     0.4825     4.00
51       0.6565   0.7049       0.6143     0.6875     3.80
52       0.6567   0.6875       0.6286     0.6806     3.83
53       0.6767   0.7143       0.6429     0.7014     3.94
54       0.6000   0.6500       0.5571     0.6364     4.03
61       0.5238   0.5789       0.4783     0.6154     3.25
62       0.4000   0.4706       0.3478     0.5472     3.91
63       0.5983   0.7447       0.5000     0.6781     3.90
64       0.5736   0.6271       0.5286     0.6233     3.88
66       0.5588   0.5758       0.5429     0.5862     3.92
67       0.5954   0.6393       0.5571     0.6370     3.79
68       0.5738   0.6731       0.5000     0.6438     4.01
72       0.3881   0.4062       0.3714     0.4422     62.07
73       0.3934   0.4615       0.3429     0.4966     28.14
