
Sample-level average across 5 folds - Epoch 40
Overall Results:
Macro-F1: 0.6108
Macro-Precision: 0.6869
Macro-Recall: 0.6202
Accuracy: 0.6734

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5769   0.9091       0.4225     0.6835     3.02
2        0.4444   0.6486       0.3380     0.7156     3.00
3        0.4381   0.6765       0.3239     0.7306     3.05
4        0.4444   0.7857       0.3099     0.7489     3.11
5        0.4954   0.7105       0.3803     0.7489     3.83
6        0.5049   0.8387       0.3611     0.7723     3.11
7        0.5289   0.6400       0.4507     0.7397     3.88
8        0.4400   0.7586       0.3099     0.7466     3.91
9        0.4950   0.8333       0.3521     0.7692     3.12
10       0.5893   0.8049       0.4648     0.7919     3.84
11       0.5769   0.9091       0.4225     0.8009     3.90
12       0.4632   0.9167       0.3099     0.6531     3.89
13       0.5192   0.8182       0.3803     0.7738     3.13
14       0.5263   0.6977       0.4225     0.7557     3.88
15       0.4952   0.7647       0.3662     0.7602     3.05
16       0.4694   0.8519       0.3239     0.6438     3.03
17       0.5607   0.8333       0.4225     0.6781     3.10
18       0.5769   0.9091       0.4225     0.6986     3.07
21       0.3636   0.6000       0.2609     0.7162     4.11
22       0.2927   0.3333       0.2609     0.6081     4.16
31       0.4632   0.8462       0.3188     0.6434     3.13
32       0.5437   0.8235       0.4058     0.6713     3.12
33       0.3725   0.5758       0.2754     0.5556     3.23
34       0.4898   0.8276       0.3478     0.6503     3.13
41       0.1839   0.4706       0.1143     0.5137     3.79
42       0.0714   0.2000       0.0435     0.5000     3.25
43       0.2162   0.2857       0.1739     0.4528     3.89
45       0.2526   0.4800       0.1714     0.5035     4.00
51       0.5045   0.6829       0.4000     0.6181     3.80
52       0.4423   0.6765       0.3286     0.5972     3.83
53       0.4381   0.6571       0.3286     0.5903     3.94
54       0.4660   0.7273       0.3429     0.6154     4.03
61       0.3125   0.5556       0.2174     0.5769     3.25
62       0.3784   0.5000       0.3043     0.5660     3.91
63       0.5000   0.8333       0.3571     0.6575     3.90
64       0.4954   0.6923       0.3857     0.6233     3.88
66       0.3364   0.4865       0.2571     0.5103     3.92
67       0.5500   0.6600       0.4714     0.6301     3.79
68       0.5000   0.6667       0.4000     0.6164     4.01
72       0.2772   0.4516       0.2000     0.5034     62.07
73       0.1013   0.4444       0.0571     0.5170     28.14
