
Variant-level average across 5 folds - Epoch 51
Overall Results:
Macro-F1: 0.6148
Macro-Precision: 0.6164
Macro-Recall: 0.6204
Accuracy: 0.6195

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5620   0.6800       0.4789     0.6187     3.02
2        0.5977   0.5049       0.7324     0.6682     3.00
3        0.6931   0.5344       0.9859     0.7169     3.05
4        0.6887   0.6500       0.7324     0.7854     3.11
5        0.6477   0.5429       0.8028     0.7169     3.83
6        0.6952   0.5652       0.9028     0.7455     3.11
7        0.5955   0.4953       0.7465     0.6712     3.88
8        0.3143   0.3188       0.3099     0.5656     3.91
9        0.6207   0.5243       0.7606     0.7014     3.12
10       0.7532   0.6988       0.8169     0.8281     3.84
11       0.6565   0.7167       0.6056     0.7964     3.90
12       0.5077   0.5593       0.4648     0.5646     3.89
13       0.5650   0.4717       0.7042     0.6516     3.13
14       0.6034   0.5000       0.7606     0.6787     3.88
15       0.6224   0.4880       0.8592     0.6652     3.05
16       0.6923   0.6353       0.7606     0.6712     3.03
17       0.5410   0.6471       0.4648     0.6164     3.10
18       0.7403   0.6867       0.8028     0.7260     3.07
21       0.2564   0.3125       0.2174     0.6081     4.11
22       0.3243   0.2353       0.5217     0.3243     4.16
31       0.8025   0.6989       0.9420     0.7762     3.13
32       0.7763   0.7108       0.8551     0.7622     3.12
33       0.2857   0.3400       0.2464     0.4097     3.23
34       0.7347   0.6923       0.7826     0.7273     3.13
41       0.4733   0.5082       0.4429     0.5274     3.79
42       0.1154   0.1034       0.1304     0.1154     3.25
43       0.0444   0.0455       0.0435     0.1887     3.89
45       0.5802   0.6230       0.5429     0.6154     4.00
51       0.6630   0.5405       0.8571     0.5764     3.80
52       0.8058   0.8116       0.8000     0.8125     3.83
53       0.5488   0.4787       0.6429     0.4861     3.94
54       0.6047   0.6610       0.5571     0.6434     4.03
61       0.3043   0.3043       0.3043     0.3846     3.25
62       0.4062   0.3171       0.5652     0.2830     3.91
63       0.5238   0.4490       0.6286     0.4521     3.90
64       0.7879   0.6842       0.9286     0.7603     3.88
66       0.3357   0.3288       0.3429     0.3448     3.92
67       0.3896   0.3571       0.4286     0.3562     3.79
68       0.6710   0.6118       0.7429     0.6507     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.1250   0.5000       0.0714     0.5238     28.14
