
Variant-level average across 5 folds - Epoch 11
Overall Results:
Macro-F1: 0.4248
Macro-Precision: 0.4307
Macro-Recall: 0.4502
Accuracy: 0.5036

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.0000   0.0000       0.0000     0.4604     3.02
2        0.0928   0.0732       0.1268     0.1659     3.00
3        0.4425   0.5952       0.3521     0.7123     3.05
4        0.0750   0.3333       0.0423     0.6621     3.11
5        0.0541   0.6667       0.0282     0.6804     3.83
6        0.1765   0.1364       0.2500     0.2500     3.11
7        0.1299   0.8333       0.0704     0.6941     3.88
8        0.0320   0.0370       0.0282     0.4525     3.91
9        0.0324   0.0263       0.0423     0.1900     3.12
10       0.0548   1.0000       0.0282     0.6878     3.84
11       0.0548   1.0000       0.0282     0.6878     3.90
12       0.1314   0.1364       0.1268     0.1905     3.89
13       0.2198   0.5000       0.1408     0.6787     3.13
14       0.1772   0.8750       0.0986     0.7059     3.88
15       0.8027   0.7763       0.8310     0.8688     3.05
16       0.0000   0.0000       0.0000     0.1027     3.03
17       0.0769   0.4286       0.0423     0.5068     3.10
18       0.0154   0.0169       0.0141     0.1233     3.07
21       0.0000   0.0000       0.0000     0.6892     4.11
22       0.7368   0.9333       0.6087     0.8649     4.16
31       0.4762   0.6944       0.3623     0.6154     3.13
32       0.9313   0.9839       0.8841     0.9371     3.12
33       0.0000   0.0000       0.0000     0.5208     3.23
34       0.0238   0.0667       0.0145     0.4266     3.13
41       0.0000   0.0000       0.0000     0.5137     3.79
42       0.0000   0.0000       0.0000     0.5577     3.25
43       0.0588   0.0909       0.0435     0.3962     3.89
45       0.5432   0.4783       0.6286     0.4825     4.00
51       0.0000   0.0000       0.0000     0.2917     3.80
52       0.8800   1.0000       0.7857     0.8958     3.83
53       0.0000   0.0000       0.0000     0.2986     3.94
54       0.0000   0.0000       0.0000     0.5105     4.03
61       0.0000   0.0000       0.0000     0.5577     3.25
62       0.7556   0.7727       0.7391     0.7925     3.91
63       0.0000   0.0000       0.0000     0.3219     3.90
64       0.6538   1.0000       0.4857     0.7534     3.88
66       0.0000   0.0000       0.0000     0.0552     3.92
67       0.0000   0.0000       0.0000     0.3151     3.79
68       0.0000   0.0000       0.0000     0.5205     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.2941   0.4688       0.2143     0.5102     28.14
