
Variant-level average across 5 folds - Epoch 32
Overall Results:
Macro-F1: 0.5507
Macro-Precision: 0.5946
Macro-Recall: 0.5649
Accuracy: 0.6169

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.5800   1.0000       0.4085     0.6978     3.02
2        0.1414   0.2500       0.0986     0.5972     3.00
3        0.5794   0.8611       0.4366     0.7945     3.05
4        0.5361   1.0000       0.3662     0.7945     3.11
5        0.3830   0.3857       0.3803     0.6027     3.83
6        0.4870   0.6512       0.3889     0.7366     3.11
7        0.3265   0.3158       0.3380     0.5479     3.88
8        0.1290   0.2727       0.0845     0.6335     3.91
9        0.4630   0.6757       0.3521     0.7376     3.12
10       0.5741   0.8378       0.4366     0.7919     3.84
11       0.5043   0.6591       0.4085     0.7421     3.90
12       0.4421   0.8750       0.2958     0.6395     3.89
13       0.2619   0.8462       0.1549     0.7195     3.13
14       0.3262   0.3286       0.3239     0.5701     3.88
15       0.6306   0.8750       0.4930     0.8145     3.05
16       0.4528   0.6857       0.3380     0.6027     3.03
17       0.5743   0.9667       0.4085     0.7055     3.10
18       0.4190   0.6471       0.3099     0.5822     3.07
21       0.2500   0.4444       0.1739     0.6757     4.11
22       0.0606   0.1000       0.0435     0.5811     4.16
31       0.6214   0.9412       0.4638     0.7273     3.13
32       0.7273   0.9756       0.5797     0.7902     3.12
33       0.0762   0.1111       0.0580     0.3264     3.23
34       0.6038   0.8649       0.4638     0.7063     3.13
41       0.1121   0.1622       0.0857     0.3493     3.79
42       0.0000   0.0000       0.0000     0.4808     3.25
43       0.1081   0.1429       0.0870     0.3774     3.89
45       0.0282   1.0000       0.0143     0.5175     4.00
51       0.4237   0.5208       0.3571     0.5278     3.80
52       0.5614   0.7273       0.4571     0.6528     3.83
53       0.0000   0.0000       0.0000     0.3194     3.94
54       0.5133   0.6744       0.4143     0.6154     4.03
61       0.4118   0.6364       0.3043     0.6154     3.25
62       0.4103   0.5000       0.3478     0.5660     3.91
63       0.0000   0.0000       0.0000     0.4041     3.90
64       0.7387   1.0000       0.5857     0.8014     3.88
66       0.3519   0.5000       0.2714     0.5172     3.92
67       0.4071   0.5349       0.3286     0.5411     3.79
68       0.2588   0.7333       0.1571     0.5685     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.0274   0.3333       0.0143     0.5170     28.14
