
Sample-level average across 5 folds - Epoch 77
Overall Results:
Macro-F1: 0.7070
Macro-Precision: 0.7289
Macro-Recall: 0.7021
Accuracy: 0.7309

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7167   0.8776       0.6056     0.7554     3.02
2        0.6825   0.7818       0.6056     0.8104     3.00
3        0.6667   0.7414       0.6056     0.8037     3.05
4        0.6667   0.8837       0.5352     0.8265     3.11
5        0.7273   0.7222       0.7324     0.8219     3.83
6        0.6667   0.7778       0.5833     0.8125     3.11
7        0.7273   0.7222       0.7324     0.8219     3.88
8        0.7023   0.7667       0.6479     0.8235     3.91
9        0.6667   0.7885       0.5775     0.8145     3.12
10       0.7111   0.7500       0.6761     0.8235     3.84
11       0.7200   0.8333       0.6338     0.8416     3.90
12       0.6333   0.7755       0.5352     0.7007     3.89
13       0.6829   0.8077       0.5915     0.8235     3.13
14       0.7111   0.7500       0.6761     0.8235     3.88
15       0.6772   0.7679       0.6056     0.8145     3.05
16       0.7130   0.9318       0.5775     0.7740     3.03
17       0.7167   0.8776       0.6056     0.7671     3.10
18       0.6935   0.8113       0.6056     0.7397     3.07
21       0.2105   0.2667       0.1739     0.5946     4.11
22       0.3556   0.3636       0.3478     0.6081     4.16
31       0.7478   0.9348       0.6232     0.7972     3.13
32       0.7438   0.8654       0.6522     0.7832     3.12
33       0.5862   0.7234       0.4928     0.6667     3.23
34       0.7018   0.8889       0.5797     0.7622     3.13
41       0.4068   0.5000       0.3429     0.5205     3.79
42       0.2286   0.3333       0.1739     0.4808     3.25
43       0.3429   0.5000       0.2609     0.5660     3.89
45       0.3966   0.5000       0.3286     0.5105     4.00
51       0.5950   0.7059       0.5143     0.6597     3.80
52       0.6066   0.7115       0.5286     0.6667     3.83
53       0.5983   0.7447       0.5000     0.6736     3.94
54       0.5620   0.6667       0.4857     0.6294     4.03
61       0.5000   0.6923       0.3913     0.6538     3.25
62       0.4545   0.4762       0.4348     0.5472     3.91
63       0.6393   0.7500       0.5571     0.6986     3.90
64       0.6400   0.7273       0.5714     0.6918     3.88
66       0.5455   0.6471       0.4714     0.6207     3.92
67       0.6094   0.6724       0.5571     0.6575     3.79
68       0.5827   0.6491       0.5286     0.6370     4.01
72       0.4186   0.4576       0.3857     0.4898     62.07
73       0.4252   0.4737       0.3857     0.5034     28.14
