
Sample-level average across 5 folds - Epoch 59
Overall Results:
Macro-F1: 0.6883
Macro-Precision: 0.7078
Macro-Recall: 0.6842
Accuracy: 0.7133

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6549   0.8810       0.5211     0.7194     3.02
2        0.6357   0.7069       0.5775     0.7773     3.00
3        0.6562   0.7368       0.5915     0.7991     3.05
4        0.6387   0.7917       0.5352     0.8037     3.11
5        0.6615   0.7288       0.6056     0.7991     3.83
6        0.6557   0.8000       0.5556     0.8125     3.11
7        0.6515   0.7049       0.6056     0.7900     3.88
8        0.5088   0.6744       0.4085     0.7466     3.91
9        0.6774   0.7925       0.5915     0.8190     3.12
10       0.7244   0.8214       0.6479     0.8416     3.84
11       0.6891   0.8542       0.5775     0.8326     3.90
12       0.6667   0.8478       0.5493     0.7347     3.89
13       0.6441   0.8085       0.5352     0.8100     3.13
14       0.6815   0.7188       0.6479     0.8054     3.88
15       0.6829   0.8077       0.5915     0.8235     3.05
16       0.6723   0.8333       0.5634     0.7329     3.03
17       0.6942   0.8400       0.5915     0.7466     3.10
18       0.6610   0.8298       0.5493     0.7260     3.07
21       0.5000   0.6923       0.3913     0.7568     4.11
22       0.3774   0.3333       0.4348     0.5541     4.16
31       0.7458   0.8980       0.6377     0.7902     3.13
32       0.6609   0.8261       0.5507     0.7273     3.12
33       0.5690   0.7021       0.4783     0.6528     3.23
34       0.6496   0.7917       0.5507     0.7133     3.13
41       0.3361   0.4082       0.2857     0.4589     3.79
42       0.3125   0.5556       0.2174     0.5769     3.25
43       0.3333   0.4615       0.2609     0.5472     3.89
45       0.4769   0.5167       0.4429     0.5245     4.00
51       0.5968   0.6852       0.5286     0.6528     3.80
52       0.6000   0.6500       0.5571     0.6389     3.83
53       0.6032   0.6786       0.5429     0.6528     3.94
54       0.5760   0.6545       0.5143     0.6294     4.03
61       0.4651   0.5000       0.4348     0.5577     3.25
62       0.3721   0.4000       0.3478     0.4906     3.91
63       0.5690   0.7174       0.4714     0.6575     3.90
64       0.6475   0.6522       0.6429     0.6644     3.88
66       0.5124   0.6078       0.4429     0.5931     3.92
67       0.6212   0.6613       0.5857     0.6575     3.79
68       0.5714   0.6032       0.5429     0.6096     4.01
72       0.4730   0.4487       0.5000     0.4694     62.07
73       0.3622   0.4035       0.3286     0.4490     28.14
