
Sample-level average across 5 folds - Epoch 87
Overall Results:
Macro-F1: 0.7081
Macro-Precision: 0.7173
Macro-Recall: 0.7044
Accuracy: 0.7256

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.7360   0.8519       0.6479     0.7626     3.02
2        0.6970   0.7541       0.6479     0.8104     3.00
3        0.6619   0.6765       0.6479     0.7854     3.05
4        0.6719   0.7544       0.6056     0.8082     3.11
5        0.6849   0.6667       0.7042     0.7900     3.83
6        0.6718   0.7458       0.6111     0.8080     3.11
7        0.6892   0.6623       0.7183     0.7900     3.88
8        0.7500   0.7397       0.7606     0.8371     3.91
9        0.7259   0.7656       0.6901     0.8326     3.12
10       0.7626   0.7794       0.7465     0.8507     3.84
11       0.7258   0.8491       0.6338     0.8462     3.90
12       0.6772   0.7679       0.6056     0.7211     3.89
13       0.6452   0.7547       0.5634     0.8009     3.13
14       0.6906   0.7059       0.6761     0.8054     3.88
15       0.7206   0.7538       0.6901     0.8281     3.05
16       0.7717   0.8750       0.6901     0.8014     3.03
17       0.7903   0.9245       0.6901     0.8219     3.10
18       0.7692   0.8475       0.7042     0.7945     3.07
21       0.3500   0.4118       0.3043     0.6486     4.11
22       0.4074   0.3548       0.4783     0.5676     4.16
31       0.7200   0.8036       0.6522     0.7552     3.13
32       0.7302   0.8070       0.6667     0.7622     3.12
33       0.5984   0.6552       0.5507     0.6458     3.23
34       0.7414   0.9149       0.6232     0.7902     3.13
41       0.4068   0.5000       0.3429     0.5205     3.79
42       0.3684   0.4667       0.3043     0.5385     3.25
43       0.4286   0.4737       0.3913     0.5472     3.89
45       0.4370   0.5306       0.3714     0.5315     4.00
51       0.6015   0.6349       0.5714     0.6319     3.80
52       0.6269   0.6562       0.6000     0.6528     3.83
53       0.6316   0.6667       0.6000     0.6597     3.94
54       0.5865   0.6190       0.5571     0.6154     4.03
61       0.5909   0.6190       0.5652     0.6538     3.25
62       0.4681   0.4583       0.4783     0.5283     3.91
63       0.6718   0.7213       0.6286     0.7055     3.90
64       0.6187   0.6232       0.6143     0.6370     3.88
66       0.5312   0.5862       0.4857     0.5862     3.92
67       0.6061   0.6452       0.5714     0.6438     3.79
68       0.5564   0.5873       0.5286     0.5959     4.01
72       0.3566   0.3898       0.3286     0.4354     62.07
73       0.3363   0.4419       0.2714     0.4898     28.14
