
Sample-level average across 5 folds - Epoch 35
Overall Results:
Macro-F1: 0.5512
Macro-Precision: 0.7122
Macro-Recall: 0.5862
Accuracy: 0.6559

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.4000   0.9474       0.2535     0.6115     3.02
2        0.4000   0.7917       0.2676     0.7299     3.00
3        0.2326   0.6667       0.1408     0.6986     3.05
4        0.3516   0.8000       0.2254     0.7306     3.11
5        0.4583   0.8800       0.3099     0.7626     3.83
6        0.3711   0.7200       0.2500     0.7277     3.11
7        0.4286   0.7778       0.2958     0.7443     3.88
8        0.3111   0.7368       0.1972     0.7195     3.91
9        0.3218   0.8750       0.1972     0.7330     3.12
10       0.4694   0.8519       0.3239     0.7647     3.84
11       0.3556   0.8421       0.2254     0.7376     3.90
12       0.3448   0.9375       0.2113     0.6122     3.89
13       0.3918   0.7308       0.2676     0.7330     3.13
14       0.4124   0.7692       0.2817     0.7421     3.88
15       0.2921   0.7222       0.1831     0.7149     3.05
16       0.3448   0.9375       0.2113     0.6096     3.03
17       0.4694   0.8519       0.3239     0.6438     3.10
18       0.3864   1.0000       0.2394     0.6301     3.07
21       0.1481   0.5000       0.0870     0.6892     4.11
22       0.3529   0.5455       0.2609     0.7027     4.16
31       0.3864   0.8947       0.2464     0.6224     3.13
32       0.4396   0.9091       0.2899     0.6434     3.12
33       0.2093   0.5294       0.1304     0.5278     3.23
34       0.4565   0.9130       0.3043     0.6503     3.13
41       0.0750   0.3000       0.0429     0.4932     3.79
42       0.0833   1.0000       0.0435     0.5769     3.25
43       0.2424   0.4000       0.1739     0.5283     3.89
45       0.1707   0.5833       0.1000     0.5245     4.00
51       0.3448   0.8824       0.2143     0.6042     3.80
52       0.3556   0.8000       0.2286     0.5972     3.83
53       0.3218   0.8235       0.2000     0.5903     3.94
54       0.3516   0.7619       0.2286     0.5874     4.03
61       0.0833   1.0000       0.0435     0.5769     3.25
62       0.2667   0.5714       0.1739     0.5849     3.91
63       0.4130   0.8636       0.2714     0.6301     3.90
64       0.3913   0.8182       0.2571     0.6164     3.88
66       0.2299   0.5882       0.1429     0.5379     3.92
67       0.4255   0.8333       0.2857     0.6301     3.79
68       0.3696   0.7727       0.2429     0.6027     4.01
72       0.0000   0.0000       0.0000     0.4966     62.07
73       0.0000   0.0000       0.0000     0.5238     28.14
