
Variant-level average across 5 folds - Epoch 95
Overall Results:
Macro-F1: 0.6396
Macro-Precision: 0.6532
Macro-Recall: 0.6378
Accuracy: 0.6669

Per-Variant Results:
Variant  F1       Precision    Recall     Accuracy   Avg Chunks
1        0.6355   0.9444       0.4789     0.7194     3.02
2        0.6176   0.6462       0.5915     0.7536     3.00
3        0.6909   0.9744       0.5352     0.8447     3.05
4        0.7563   0.9375       0.6338     0.8676     3.11
5        0.6711   0.6410       0.7042     0.7763     3.83
6        0.5507   0.5758       0.5278     0.7232     3.11
7        0.4741   0.5000       0.4507     0.6758     3.88
8        0.3396   0.3068       0.3803     0.5249     3.91
9        0.6715   0.6970       0.6479     0.7964     3.12
10       0.7941   0.8308       0.7606     0.8733     3.84
11       0.6299   0.7143       0.5634     0.7873     3.90
12       0.2075   0.3143       0.1549     0.4286     3.89
13       0.7207   1.0000       0.5634     0.8597     3.13
14       0.5000   0.5231       0.4789     0.6923     3.88
15       0.8640   1.0000       0.7606     0.9231     3.05
16       0.7500   0.8421       0.6761     0.7808     3.03
17       0.6226   0.9429       0.4648     0.7260     3.10
18       0.7500   0.8421       0.6761     0.7808     3.07
21       0.2778   0.3846       0.2174     0.6486     4.11
22       0.2593   0.2258       0.3043     0.4595     4.16
31       0.6981   1.0000       0.5362     0.7762     3.13
32       0.8031   0.8793       0.7391     0.8252     3.12
33       0.2321   0.3023       0.1884     0.4028     3.23
34       0.7769   0.9038       0.6812     0.8112     3.13
41       0.2564   0.3191       0.2143     0.4041     3.79
42       0.0952   0.1053       0.0870     0.2692     3.25
43       0.0476   0.0526       0.0435     0.2453     3.89
45       0.5882   0.7143       0.5000     0.6573     4.00
51       0.7143   0.7143       0.7143     0.7222     3.80
52       0.6917   0.7302       0.6571     0.7153     3.83
53       0.5238   0.5893       0.4714     0.5833     3.94
54       0.5781   0.6379       0.5286     0.6224     4.03
61       0.0488   0.0556       0.0435     0.2500     3.25
62       0.1633   0.1538       0.1739     0.2264     3.91
63       0.6016   0.6981       0.5286     0.6644     3.90
64       0.5968   0.6852       0.5286     0.6575     3.88
66       0.2537   0.2656       0.2429     0.3103     3.92
67       0.2909   0.4000       0.2286     0.4658     3.79
68       0.6471   0.6667       0.6286     0.6712     4.01
72       0.0000   0.0000       0.0000     0.0000     62.07
73       0.1250   0.5000       0.0714     0.5238     28.14
